recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1431_1821_garrison_bergelson_2020_12,8,1431,garrison_bergelson_2020,12,paci,paci,distractor,0,106,0,-0.05660377358490566,NA,0,NA,NA,0,NA,NA,NA,-13,all
1431_1821_garrison_bergelson_2020_12,10,1431,garrison_bergelson_2020,12,maraca,maraca,distractor,44,62,0.41509433962264153,0.1509433962264151,1,1,NA,565,2,88,NA,88,-13,all
1431_1821_garrison_bergelson_2020_12,11,1431,garrison_bergelson_2020,12,hammer,hammer,target,16,90,0.1509433962264151,-0.2688679245283019,NA,NA,0,NA,0,NA,NA,NA,-13,all
1431_1821_garrison_bergelson_2020_12,13,1431,garrison_bergelson_2020,12,drum,drum,distractor,74,32,0.6981132075471698,-0.2688679245283019,1,1,NA,415,2,148,NA,148,-13,all
1431_1821_garrison_bergelson_2020_12,15,1431,garrison_bergelson_2020,12,cat,cat,target,94,12,0.8867924528301887,-0.05660377358490565,1,NA,1,NA,1,188,NA,188,-13,all
1431_1821_garrison_bergelson_2020_12,17,1431,garrison_bergelson_2020,12,tambourine,tambourine,distractor,30,76,0.2830188679245283,0.080188679245283,1,0,NA,NA,1,60,NA,60,-13,all
1431_1821_garrison_bergelson_2020_12,20,1431,garrison_bergelson_2020,12,paci,paci,distractor,0,106,0,-0.05660377358490566,NA,0,NA,NA,0,NA,NA,NA,-13,all
1431_1821_garrison_bergelson_2020_12,23,1431,garrison_bergelson_2020,12,book,book,target,24,44,0.35294117647058826,-0.22169811320754712,1,NA,0,NA,2,38,NA,38,-13,all
1431_1821_garrison_bergelson_2020_12,26,1431,garrison_bergelson_2020,12,maraca,maraca,distractor,19,66,0.2235294117647059,0.1509433962264151,1,1,NA,415,2,38,NA,38,-13,all
1431_1821_garrison_bergelson_2020_12,28,1431,garrison_bergelson_2020,12,shoes,shoes,distractor,97,9,0.9150943396226415,0.25,1,1,NA,240,0,194,NA,194,-13,all
1431_1821_garrison_bergelson_2020_12,30,1431,garrison_bergelson_2020,12,cat,cat,target,106,0,1,-0.05660377358490565,1,NA,1,NA,0,212,212,212,-13,all
1431_1821_garrison_bergelson_2020_12,32,1431,garrison_bergelson_2020,12,shoes,shoes,distractor,84,22,0.7924528301886793,0.25,1,1,NA,565,1,168,NA,168,-13,all
1432_1822_garrison_bergelson_2020_13,1,1432,garrison_bergelson_2020,13,brush,brush,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12,all
1432_1822_garrison_bergelson_2020_13,2,1432,garrison_bergelson_2020,13,book,book,target,76,18,0.8085106382978723,0.6132075471698113,2,NA,0,NA,2,76,NA,88,-12,all
1432_1822_garrison_bergelson_2020_13,4,1432,garrison_bergelson_2020,13,train,train,target,106,0,1,0,1,NA,1,NA,0,212,212,212,-12,all
1432_1822_garrison_bergelson_2020_13,6,1432,garrison_bergelson_2020,13,blanket,blanket,distractor,17,89,0.16037735849056603,-0.003801745987045857,1,0,NA,NA,1,34,NA,34,-12,all
1432_1822_garrison_bergelson_2020_13,8,1432,garrison_bergelson_2020,13,monkey,monkey,distractor,34,72,0.32075471698113206,-0.24528301886792456,1,1,NA,590,2,68,NA,68,-12,all
1432_1822_garrison_bergelson_2020_13,9,1432,garrison_bergelson_2020,13,book,book,target,54,49,0.5242718446601942,0.6132075471698113,2,NA,0,NA,2,54,NA,64,-12,all
1432_1822_garrison_bergelson_2020_13,11,1432,garrison_bergelson_2020,13,kitty,kitty,target,63,43,0.5943396226415094,-0.24528301886792458,2,NA,0,NA,3,63,NA,84,-12,all
1432_1822_garrison_bergelson_2020_13,13,1432,garrison_bergelson_2020,13,bottle,bottle,distractor,48,58,0.4528301886792453,-0.003801745987045968,1,1,NA,715,2,96,NA,96,-12,all
1432_1822_garrison_bergelson_2020_13,15,1432,garrison_bergelson_2020,13,phone,phone,target,3,0,1,0.6839622641509434,NA,NA,1,NA,NA,NA,NA,NA,-12,all
1432_1822_garrison_bergelson_2020_13,16,1432,garrison_bergelson_2020,13,monkey,monkey,distractor,0,106,0,-0.24528301886792456,NA,0,NA,NA,0,NA,NA,NA,-12,all
1432_1822_garrison_bergelson_2020_13,18,1432,garrison_bergelson_2020,13,blanket,blanket,target,28,0,1,-0.003801745987045857,1,NA,1,NA,0,56,NA,56,-12,all
1432_1822_garrison_bergelson_2020_13,20,1432,garrison_bergelson_2020,13,train,train,target,63,0,1,0,1,NA,1,NA,0,126,NA,126,-12,all
1432_1822_garrison_bergelson_2020_13,22,1432,garrison_bergelson_2020,13,phone,phone,target,44,0,1,0.6839622641509434,1,NA,1,NA,0,88,NA,88,-12,all
1432_1822_garrison_bergelson_2020_13,24,1432,garrison_bergelson_2020,13,bottle,bottle,distractor,92,14,0.8679245283018868,-0.003801745987045968,1,1,NA,365,1,184,NA,184,-12,all
1432_1822_garrison_bergelson_2020_13,26,1432,garrison_bergelson_2020,13,brush,brush,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12,all
1433_1823_garrison_bergelson_2020_14,1,1433,garrison_bergelson_2020,14,guitar,guitar,target,55,51,0.5188679245283019,-0.2688679245283019,1,NA,0,NA,1,110,NA,110,-11,all
1433_1823_garrison_bergelson_2020_14,2,1433,garrison_bergelson_2020,14,truck,truck,target,85,21,0.8018867924528302,0.39602876797998754,2,NA,0,NA,2,85,NA,102,-11,all
1433_1823_garrison_bergelson_2020_14,5,1433,garrison_bergelson_2020,14,balloon,balloon,distractor,25,74,0.25252525252525254,-0.30188679245283023,1,0,NA,NA,1,50,NA,50,-11,all
1433_1823_garrison_bergelson_2020_14,8,1433,garrison_bergelson_2020,14,book,book,distractor,35,71,0.330188679245283,-0.6698113207547169,1,1,NA,65,1,70,NA,70,-11,all
1433_1823_garrison_bergelson_2020_14,10,1433,garrison_bergelson_2020,14,train,train,target,48,13,0.7868852459016393,-0.10418239468518797,1,NA,0,NA,1,96,NA,96,-11,all
1433_1823_garrison_bergelson_2020_14,11,1433,garrison_bergelson_2020,14,waterbottle,waterbottle,distractor,52,50,0.5098039215686274,0.3938086303939962,1,1,NA,490,1,64,NA,64,-11,all
1433_1823_garrison_bergelson_2020_14,13,1433,garrison_bergelson_2020,14,truck,truck,target,22,33,0.4,0.39602876797998754,1,NA,0,NA,1,44,NA,44,-11,all
1433_1823_garrison_bergelson_2020_14,15,1433,garrison_bergelson_2020,14,shoes,shoes,neither,0,36,0,-0.6698113207547169,NA,NA,NA,NA,0,NA,NA,NA,-11,all
1433_1823_garrison_bergelson_2020_14,22,1433,garrison_bergelson_2020,14,waterbottle,waterbottle,distractor,89,0,1,0.3938086303939962,1,1,NA,15,0,178,NA,178,-11,all
1433_1823_garrison_bergelson_2020_14,23,1433,garrison_bergelson_2020,14,balloon,balloon,distractor,13,93,0.12264150943396226,-0.30188679245283023,1,0,NA,NA,1,26,NA,26,-11,all
1433_1823_garrison_bergelson_2020_14,26,1433,garrison_bergelson_2020,14,train,train,target,93,0,1,-0.10418239468518797,1,NA,1,NA,0,166,NA,166,-11,all
1433_1823_garrison_bergelson_2020_14,28,1433,garrison_bergelson_2020,14,fan,fan,distractor,4,33,0.10810810810810811,0.03548240978408576,NA,1,NA,840,0,NA,NA,NA,-11,all
1434_1824_garrison_bergelson_2020_15,1,1434,garrison_bergelson_2020,15,ball,ball,distractor,104,2,0.9811320754716981,0.8160377358490566,1,1,NA,65,0,208,208,208,-10,all
1434_1824_garrison_bergelson_2020_15,2,1434,garrison_bergelson_2020,15,blueberries,blueberries,target,106,0,1,0.25943396226415094,1,NA,1,NA,0,212,212,212,-10,all
1434_1824_garrison_bergelson_2020_15,4,1434,garrison_bergelson_2020,15,car,car,distractor,98,8,0.9245283018867925,0.8632075471698113,1,1,NA,215,0,196,NA,196,-10,all
1434_1824_garrison_bergelson_2020_15,6,1434,garrison_bergelson_2020,15,book,book,distractor,76,30,0.71698113207547165,0.5235849056603774,1,1,NA,515,1,152,NA,152,-10,all
1434_1824_garrison_bergelson_2020_15,8,1434,garrison_bergelson_2020,15,shoe,shoe,target,78,28,0.7358490566037735,0.160377358490566,2,NA,0,NA,2,78,NA,128,-10,all
1434_1824_garrison_bergelson_2020_15,9,1434,garrison_bergelson_2020,15,blueberries,blueberries,target,106,0,1,0.25943396226415094,1,NA,1,NA,0,212,212,212,-10,all
1434_1824_garrison_bergelson_2020_15,11,1434,garrison_bergelson_2020,15,diaper,diaper,distractor,79,27,0.7452830188679245,0.18867924528301883,2,1,NA,140,2,79,NA,116,-10,all
1434_1824_garrison_bergelson_2020_15,13,1434,garrison_bergelson_2020,15,paci,paci,distractor,101,5,0.9528301886792453,0.5235849056603774,1,1,NA,140,0,202,202,202,-10,all
1434_1824_garrison_bergelson_2020_15,15,1434,garrison_bergelson_2020,15,milk,milk,distractor,33,73,0.3113207547169811,0.25943396226415094,1,1,NA,390,2,66,NA,66,-10,all
1434_1824_garrison_bergelson_2020_15,17,1434,garrison_bergelson_2020,15,shoe,shoe,neither,40,60,0.4,0.160377358490566,1,NA,NA,NA,1,80,NA,80,-10,all
1434_1824_garrison_bergelson_2020_15,19,1434,garrison_bergelson_2020,15,book,book,distractor,41,65,0.3867924528301887,0.5235849056603774,1,1,NA,790,2,82,NA,82,-10,all
1434_1824_garrison_bergelson_2020_15,21,1434,garrison_bergelson_2020,15,car,car,distractor,96,5,0.9504950495049505,0.8632075471698113,1,1,NA,140,0,192,NA,192,-10,all
1434_1824_garrison_bergelson_2020_15,23,1434,garrison_bergelson_2020,15,milk,milk,distractor,22,84,0.20754716981132076,0.25943396226415094,1,1,NA,415,2,26,NA,26,-10,all
1434_1824_garrison_bergelson_2020_15,26,1434,garrison_bergelson_2020,15,paci,paci,distractor,105,1,0.9905660377358491,0.5235849056603774,1,1,NA,40,0,210,210,210,-10,all
1434_1824_garrison_bergelson_2020_15,28,1434,garrison_bergelson_2020,15,ball,ball,target,82,9,0.9010989010989011,0.8160377358490566,2,NA,0,NA,0,82,NA,108,-10,all
1434_1824_garrison_bergelson_2020_15,30,1434,garrison_bergelson_2020,15,diaper,diaper,target,49,57,0.46226415094339623,0.18867924528301883,2,NA,0,NA,3,49,NA,64,-10,all
1435_1825_garrison_bergelson_2020_12,1,1435,garrison_bergelson_2020,12,cow,cow,target,106,0,1,0.5518867924528302,1,NA,1,NA,0,212,212,212,-13,all
1435_1825_garrison_bergelson_2020_12,2,1435,garrison_bergelson_2020,12,sippycup,sippycup,distractor,0,106,0,-0.41981132075471694,NA,0,NA,NA,0,NA,NA,NA,-13,all
1435_1825_garrison_bergelson_2020_12,5,1435,garrison_bergelson_2020,12,dog,dog,target,48,30,0.6153846153846154,0.2547169811320755,1,NA,0,NA,1,86,NA,86,-13,all
1435_1825_garrison_bergelson_2020_12,8,1435,garrison_bergelson_2020,12,remote,remote,target,106,0,1,0.42452830188679247,1,NA,1,NA,0,212,212,212,-13,all
1435_1825_garrison_bergelson_2020_12,10,1435,garrison_bergelson_2020,12,shoe,shoe,target,106,0,1,0.8398058252427184,1,NA,1,NA,0,212,212,212,-13,all
1435_1825_garrison_bergelson_2020_12,11,1435,garrison_bergelson_2020,12,highchair,highchair,target,38,66,0.36538461538461536,-0.32075471698113206,1,NA,0,NA,1,76,NA,76,-13,all
1435_1825_garrison_bergelson_2020_12,13,1435,garrison_bergelson_2020,12,sippycup,sippycup,distractor,43,38,0.5308641975308642,-0.41981132075471694,1,1,NA,165,1,86,NA,86,-13,all
1435_1825_garrison_bergelson_2020_12,15,1435,garrison_bergelson_2020,12,ball,ball,distractor,81,16,0.8350515463917526,0.38207547169811323,1,1,NA,640,1,162,NA,162,-13,all
1435_1825_garrison_bergelson_2020_12,17,1435,garrison_bergelson_2020,12,cow,cow,target,70,36,0.660377358490566,0.5518867924528302,1,NA,1,NA,1,140,NA,140,-13,all
1435_1825_garrison_bergelson_2020_12,21,1435,garrison_bergelson_2020,12,dog,dog,neither,42,29,0.5915492957746479,0.2547169811320755,3,NA,NA,NA,2,28,NA,30,-13,all
1435_1825_garrison_bergelson_2020_12,23,1435,garrison_bergelson_2020,12,shoe,shoe,distractor,67,32,0.6767676767676768,0.8398058252427184,1,1,NA,815,1,134,NA,134,-13,all
1435_1825_garrison_bergelson_2020_12,25,1435,garrison_bergelson_2020,12,book,book,target,61,0,1,0.4201318922879648,2,NA,1,NA,0,61,NA,80,-13,all
1435_1825_garrison_bergelson_2020_12,27,1435,garrison_bergelson_2020,12,ball,ball,distractor,0,106,0,0.38207547169811323,NA,0,NA,NA,0,NA,NA,NA,-13,all
1436_1826_garrison_bergelson_2020_12,1,1436,garrison_bergelson_2020,12,book,book,distractor,81,25,0.7641509433962265,-0.11792452830188682,1,1,NA,640,1,162,NA,162,-13,all
1436_1826_garrison_bergelson_2020_12,2,1436,garrison_bergelson_2020,12,brush,brush,distractor,18,88,0.16981132075471697,0.15094339622641512,1,0,NA,NA,1,36,NA,36,-13,all
1436_1826_garrison_bergelson_2020_12,4,1436,garrison_bergelson_2020,12,keys,keys,distractor,0,106,0,-0.1179245283018868,NA,0,NA,NA,0,NA,NA,NA,-13,all
1436_1826_garrison_bergelson_2020_12,6,1436,garrison_bergelson_2020,12,puppy,puppy,target,106,0,1,0.24056603773584906,1,NA,1,NA,0,212,212,212,-13,all
1436_1826_garrison_bergelson_2020_12,8,1436,garrison_bergelson_2020,12,wubby,wubby,distractor,57,49,0.5377358490566038,-0.11792452830188682,1,1,NA,1240,1,114,NA,114,-13,all
1436_1826_garrison_bergelson_2020_12,9,1436,garrison_bergelson_2020,12,brush,brush,target,85,21,0.8018867924528302,0.15094339622641512,2,NA,1,NA,2,85,NA,142,-13,all
1436_1826_garrison_bergelson_2020_12,11,1436,garrison_bergelson_2020,12,ducky,ducky,distractor,50,56,0.4716981132075472,-0.23113207547169812,1,1,NA,1415,1,100,NA,100,-13,all
1436_1826_garrison_bergelson_2020_12,13,1436,garrison_bergelson_2020,12,dolly,dolly,distractor,25,81,0.2358490566037736,0.24056603773584906,1,0,NA,NA,1,50,NA,50,-13,all
1436_1826_garrison_bergelson_2020_12,15,1436,garrison_bergelson_2020,12,water,water,target,62,44,0.5849056603773585,0.15094339622641506,1,NA,1,NA,1,124,NA,124,-13,all
1436_1826_garrison_bergelson_2020_12,17,1436,garrison_bergelson_2020,12,wubby,wubby,distractor,4,102,0.03773584905660377,-0.11792452830188682,NA,0,NA,NA,0,NA,NA,NA,-13,all
1436_1826_garrison_bergelson_2020_12,19,1436,garrison_bergelson_2020,12,puppy,puppy,target,106,0,1,0.24056603773584906,1,NA,1,NA,0,212,212,212,-13,all
1436_1826_garrison_bergelson_2020_12,21,1436,garrison_bergelson_2020,12,keys,keys,distractor,0,106,0,-0.1179245283018868,NA,0,NA,NA,0,NA,NA,NA,-13,all
1436_1826_garrison_bergelson_2020_12,23,1436,garrison_bergelson_2020,12,water,water,distractor,79,27,0.7452830188679245,0.15094339622641506,1,1,NA,65,1,158,NA,158,-13,all
1436_1826_garrison_bergelson_2020_12,26,1436,garrison_bergelson_2020,12,dolly,dolly,distractor,26,80,0.24528301886792453,0.24056603773584906,1,1,NA,190,1,52,NA,52,-13,all
1436_1826_garrison_bergelson_2020_12,28,1436,garrison_bergelson_2020,12,book,book,target,106,0,1,-0.11792452830188682,1,NA,1,NA,0,212,212,212,-13,all
1436_1826_garrison_bergelson_2020_12,30,1436,garrison_bergelson_2020,12,ducky,ducky,target,52,30,0.6341463414634146,-0.23113207547169812,1,NA,0,NA,1,104,NA,104,-13,all
1437_1827_garrison_bergelson_2020_14,1,1437,garrison_bergelson_2020,14,cup,cup,target,106,0,1,0.4952830188679245,1,NA,1,NA,0,212,212,212,-11,all
1437_1827_garrison_bergelson_2020_14,2,1437,garrison_bergelson_2020,14,drum,drum,distractor,0,106,0,-0.37264150943396224,NA,0,NA,NA,0,NA,NA,NA,-11,all
1437_1827_garrison_bergelson_2020_14,5,1437,garrison_bergelson_2020,14,book,book,distractor,91,15,0.8584905660377359,0.49528301886792453,1,1,NA,265,0,182,NA,182,-11,all
1437_1827_garrison_bergelson_2020_14,8,1437,garrison_bergelson_2020,14,chair,chair,target,14,92,0.1320754716981132,-0.023584905660377367,1,NA,0,NA,1,28,NA,28,-11,all
1437_1827_garrison_bergelson_2020_14,10,1437,garrison_bergelson_2020,14,plate,plate,distractor,57,49,0.5377358490566038,NA,1,1,NA,1240,1,114,NA,114,-11,all
1437_1827_garrison_bergelson_2020_14,11,1437,garrison_bergelson_2020,14,train,train,target,106,0,1,-0.320754716981132,1,NA,1,NA,0,212,212,212,-11,all
1437_1827_garrison_bergelson_2020_14,13,1437,garrison_bergelson_2020,14,drum,drum,distractor,24,71,0.25263157894736843,-0.37264150943396224,1,1,NA,740,2,32,NA,32,-11,all
1437_1827_garrison_bergelson_2020_14,15,1437,garrison_bergelson_2020,14,blocks,blocks,neither,105,0,1,-0.061320754716981174,1,NA,NA,NA,0,210,210,210,-11,all
1437_1827_garrison_bergelson_2020_14,17,1437,garrison_bergelson_2020,14,cup,cup,distractor,44,62,0.41509433962264153,0.4952830188679245,1,1,NA,715,2,88,NA,88,-11,all
1437_1827_garrison_bergelson_2020_14,20,1437,garrison_bergelson_2020,14,chair,chair,distractor,4,102,0.03773584905660377,-0.023584905660377367,NA,0,NA,NA,0,NA,NA,NA,-11,all
1437_1827_garrison_bergelson_2020_14,22,1437,garrison_bergelson_2020,14,train,train,distractor,3,103,0.02830188679245283,-0.320754716981132,NA,0,NA,NA,0,NA,NA,NA,-11,all
1437_1827_garrison_bergelson_2020_14,23,1437,garrison_bergelson_2020,14,book,book,distractor,76,30,0.71698113207547165,0.49528301886792453,1,1,NA,765,1,152,NA,152,-11,all
1437_1827_garrison_bergelson_2020_14,26,1437,garrison_bergelson_2020,14,plate,plate,distractor,16,90,0.1509433962264151,NA,1,0,NA,NA,2,32,NA,32,-11,all
1437_1827_garrison_bergelson_2020_14,30,1437,garrison_bergelson_2020,14,blocks,blocks,target,76,23,0.7676767676767676,-0.061320754716981174,1,NA,1,NA,1,152,NA,152,-11,all
1438_1828_garrison_bergelson_2020_16,1,1438,garrison_bergelson_2020,16,ball,ball,target,65,25,0.7222222222222222,0.09433962264150941,2,NA,0,NA,2,65,NA,66,-9,all
1438_1828_garrison_bergelson_2020_16,2,1438,garrison_bergelson_2020,16,phone,phone,target,68,38,0.6415094339622641,0.16509433962264153,2,NA,0,NA,3,64,NA,70,-9,all
1438_1828_garrison_bergelson_2020_16,4,1438,garrison_bergelson_2020,16,shoes,shoes,target,26,80,0.24528301886792453,0.24528301886792453,1,NA,0,NA,2,46,NA,46,-9,all
1438_1828_garrison_bergelson_2020_16,6,1438,garrison_bergelson_2020,16,kitty,kitty,distractor,14,62,0.18421052631578946,0.23584905660377362,1,1,NA,290,1,28,NA,28,-9,all
1438_1828_garrison_bergelson_2020_16,8,1438,garrison_bergelson_2020,16,giraffe,giraffe,target,46,60,0.4339622641509434,0.089622641509434,2,NA,0,NA,2,46,NA,58,-9,all
1438_1828_garrison_bergelson_2020_16,9,1438,garrison_bergelson_2020,16,phone,phone,target,55,30,0.6470588235294118,0.16509433962264153,3,NA,0,NA,4,36.666666666666664,NA,50,-9,all
1438_1828_garrison_bergelson_2020_16,11,1438,garrison_bergelson_2020,16,elephant,elephant,distractor,63,33,0.65625,-0.004716981132075526,2,1,NA,390,3,63,NA,100,-9,all
1438_1828_garrison_bergelson_2020_16,13,1438,garrison_bergelson_2020,16,bird,bird,distractor,74,32,0.6981132075471698,0.37735849056603776,2,1,NA,115,2,74,NA,80,-9,all
1438_1828_garrison_bergelson_2020_16,15,1438,garrison_bergelson_2020,16,milk,milk,target,13,61,0.17567567567567569,0.11320754716981135,1,NA,0,NA,1,26,NA,26,-9,all
1438_1828_garrison_bergelson_2020_16,17,1438,garrison_bergelson_2020,16,giraffe,giraffe,distractor,39,67,0.36792452830188677,0.089622641509434,2,1,NA,490,4,39,NA,40,-9,all
1438_1828_garrison_bergelson_2020_16,19,1438,garrison_bergelson_2020,16,kitty,kitty,target,68,38,0.6415094339622641,0.23584905660377362,2,NA,0,NA,2,68,NA,92,-9,all
1438_1828_garrison_bergelson_2020_16,21,1438,garrison_bergelson_2020,16,shoes,shoes,target,76,30,0.71698113207547165,0.24528301886792453,2,NA,0,NA,2,76,NA,96,-9,all
1438_1828_garrison_bergelson_2020_16,23,1438,garrison_bergelson_2020,16,milk,milk,distractor,79,27,0.7452830188679245,0.11320754716981135,1,1,NA,690,1,158,NA,158,-9,all
1438_1828_garrison_bergelson_2020_16,26,1438,garrison_bergelson_2020,16,bird,bird,distractor,106,0,1,0.37735849056603776,1,1,NA,15,0,212,212,212,-9,all
1439_1829_garrison_bergelson_2020_15,1,1439,garrison_bergelson_2020,15,crib,crib,neither,0,98,0,0.2688679245283019,NA,NA,NA,NA,0,NA,NA,NA,-10,all
1439_1829_garrison_bergelson_2020_15,2,1439,garrison_bergelson_2020,15,spoon,spoon,distractor,67,39,0.6320754716981132,0.33018867924528306,1,1,NA,990,1,134,NA,134,-10,all
1439_1829_garrison_bergelson_2020_15,5,1439,garrison_bergelson_2020,15,highchair,highchair,distractor,94,12,0.8867924528301887,0.30660377358490565,1,1,NA,315,1,188,NA,188,-10,all
1439_1829_garrison_bergelson_2020_15,8,1439,garrison_bergelson_2020,15,diaper,diaper,target,8,85,0.08602150537634409,0.4716981132075472,NA,NA,0,NA,0,NA,NA,NA,-10,all
1439_1829_garrison_bergelson_2020_15,10,1439,garrison_bergelson_2020,15,milk,milk,target,106,0,1,0.56719764924219,1,NA,1,NA,0,212,212,212,-10,all
1439_1829_garrison_bergelson_2020_15,11,1439,garrison_bergelson_2020,15,car,car,target,61,0,1,-0.037735849056603765,1,NA,1,NA,0,122,NA,122,-10,all
1439_1829_garrison_bergelson_2020_15,13,1439,garrison_bergelson_2020,15,spoon,spoon,distractor,28,78,0.2641509433962264,0.33018867924528306,1,1,NA,890,2,36,NA,36,-10,all
1439_1829_garrison_bergelson_2020_15,15,1439,garrison_bergelson_2020,15,book,book,target,106,0,1,0.5330188679245282,1,NA,1,NA,0,212,212,212,-10,all
1439_1829_garrison_bergelson_2020_15,17,1439,garrison_bergelson_2020,15,crib,crib,target,81,25,0.7641509433962265,0.2688679245283019,2,NA,0,NA,2,81,NA,98,-10,all
1439_1829_garrison_bergelson_2020_15,20,1439,garrison_bergelson_2020,15,diaper,diaper,target,92,14,0.8679245283018868,0.4716981132075472,1,NA,1,NA,1,184,NA,184,-10,all
1439_1829_garrison_bergelson_2020_15,22,1439,garrison_bergelson_2020,15,car,car,distractor,48,25,0.6575342465753424,-0.037735849056603765,1,1,NA,1390,1,96,NA,96,-10,all
1439_1829_garrison_bergelson_2020_15,26,1439,garrison_bergelson_2020,15,milk,milk,distractor,49,57,0.46226415094339623,0.56719764924219,1,1,NA,1440,1,98,NA,98,-10,all
1439_1829_garrison_bergelson_2020_15,28,1439,garrison_bergelson_2020,15,keys,keys,target,99,0,1,0.5289462831219713,1,NA,1,NA,0,198,NA,198,-10,all
1439_1829_garrison_bergelson_2020_15,32,1439,garrison_bergelson_2020,15,keys,keys,target,47,30,0.6103896103896104,0.5289462831219713,1,NA,0,NA,1,76,NA,76,-10,all
1440_1830_garrison_bergelson_2020_15,1,1440,garrison_bergelson_2020,15,ball,ball,distractor,77,14,0.8461538461538461,0.28773584905660377,1,1,NA,365,1,154,NA,154,-10,all
1440_1830_garrison_bergelson_2020_15,2,1440,garrison_bergelson_2020,15,blanket,blanket,target,55,50,0.5238095238095238,-0.21698113207547165,2,NA,0,NA,3,51,NA,52,-10,all
