recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1542_1932_frank_tablet_2016_26,1542,frank_tablet_2016,26,0.6608485194114259,0.2443965160085666,24,0.38797169811320753,0.3501491485766625,16,1.3043478260869565,0.5587959953568721,23,0.2727272727272727,0.46709936649691375,11,1,0,12,415,316.94565063200577,12,1.0416666666666667,24,466.304347826087,216.11932995041641,23,498.1884057971015,204.2316922073762,23,501.0869565217392,201.49855796639943,1,all
1545_1935_frank_tablet_2016_27,1545,frank_tablet_2016,27,0.5371999050997422,0.38360588307629767,13,-0.048742138364779884,0.4233491660972862,6,1.5714285714285714,1.1338934190276817,7,0.6666666666666666,0.5773502691896257,3,0.7142857142857143,0.4879500364742666,7,740,267.51168198790873,5,0.5,12,243.15476190476193,143.11309329877884,7,341.6666666666667,123.18121249245404,5,278.5714285714286,147.89081486587705,2,all
1546_1936_frank_tablet_2016_28,1546,frank_tablet_2016,28,0.6942253290457139,0.2484998813025606,23,0.4110512129380054,0.3104446106068146,14,1.0909090909090908,0.29424494316824984,22,0.6666666666666666,0.49236596391733095,12,1,0,9,503.8888888888889,182.90670056373307,9,1.0434782608695652,23,552.2727272727273,236.2373399953547,22,579.3650793650794,212.50194521363028,21,559.469696969697,227.40914015803548,3,all
1550_1940_frank_tablet_2016_32,1550,frank_tablet_2016,32,0.5166142990691033,0.24265262092068635,20,-0.07452830188679246,0.22934210411502776,10,1.7142857142857142,0.825420305855557,14,0.2222222222222222,0.44095855184409843,9,0.8,0.4216370213557839,10,555.625,493.3373049228808,8,1.2,20,191.86507936507937,101.83189300133056,14,284.72222222222223,115.2794511257399,6,213.0952380952381,99.7172437120516,7,all
1551_1941_frank_tablet_2016_34,1551,frank_tablet_2016,34,0.682147023991039,0.20271967299053656,17,0.2169811320754717,0.2211310635377893,8,1.5625,0.7274384280931732,16,0.14285714285714285,0.3779644730092272,7,1,0,4,527.5,445.580146176495,4,1.1176470588235294,17,276.21527777777783,138.2325929106387,16,365.90909090909093,136.0379106400607,11,303.64583333333337,148.3229943338124,9,all
1553_1943_frank_tablet_2016_36,1553,frank_tablet_2016,36,0.809242366109151,0.20310088497741285,24,0.6220518867924528,0.20918362141632915,16,1.4166666666666667,0.5835920751217648,24,0.9090909090909091,0.30151134457776363,11,0.9,0.31622776601683794,10,592.7777777777778,274.84212640067466,9,0.5833333333333334,24,521.7013888888889,238.09193703500105,24,595.8333333333334,198.46884126325963,22,561.8055555555555,222.35993619317426,11,all
1554_1944_frank_tablet_2016_38,1554,frank_tablet_2016,38,0.5130533788525895,0.3028742017481093,17,0.04127358490566036,0.21178817553716384,8,1.1333333333333333,0.3518657752744984,15,0.625,0.5175491695067657,8,0.42857142857142855,0.5345224838248488,7,940,523.808170993924,3,0.7647058823529411,17,409.44444444444446,227.2564688749314,15,504.1666666666667,200.92902913087184,12,435.00000000000006,229.32786538331936,13,all
1555_1945_frank_tablet_2016_38,1555,frank_tablet_2016,38,0.6550081402553369,0.1686310922901901,24,0.26002358490566035,0.19902362688480923,16,1.7826086956521738,0.5997364375010102,23,0.46153846153846156,0.5188745216627708,13,1,0,11,521.8181818181819,321.34306221912374,11,1.5833333333333333,24,291.72705314009664,142.5775813316554,23,363.5964912280702,138.31019792915518,19,344.5652173913044,151.12391847479958,13,all
1556_1946_frank_tablet_2016_38,1556,frank_tablet_2016,38,0.6220730749366516,0.26699615590254117,20,0.5009433962264151,0.2722787442461362,10,1.2777777777777777,0.4608885989624768,18,0.625,0.5175491695067657,8,1,0,5,610,492.2524758698528,5,1.05,20,334.02777777777783,178.13055403564476,18,407.2916666666667,180.5053348960244,16,374.53703703703707,194.5640388515664,13,all
1560_1950_frank_tablet_2016_43,1560,frank_tablet_2016,43,0.7278019936854631,0.20418445245326983,20,0.24150943396226415,0.22581156459139964,10,1.5833333333333333,0.5149286505444373,12,0.3,0.48304589153964794,10,1,0,3,540,435.88989435406734,3,0.8888888888888888,18,200,131.26953919014085,12,356.6666666666667,139.617533123729,5,225.69444444444446,143.65618736535566,18,all
1561_1951_frank_tablet_2016_44,1561,frank_tablet_2016,44,0.7941047928198322,0.16128409553098924,21,0.46776729559748426,0.29515046244959875,12,1.3333333333333333,0.5773502691896257,21,0.625,0.5175491695067657,8,1,0,9,695.5555555555555,386.6478084481765,9,0.8571428571428571,21,434.5899470899471,198.0844341390987,21,479.3859649122807,176.04118005746096,19,459.5238095238096,185.16669881273563,19,all
1563_1953_frank_tablet_2016_46,1563,frank_tablet_2016,46,0.7501009107674325,0.20431948945078238,23,0.35983827493261455,0.22086996429929479,14,1.6521739130434783,0.8846517369293828,23,0.4666666666666667,0.5163977794943222,15,1,0,6,427.5,182.8592354790974,6,0.9565217391304348,23,369.8067632850242,179.5378356198769,23,390.21739130434787,173.72646584881568,23,409.0579710144928,168.7542188675444,21,all
1564_1954_frank_tablet_2016_47,1564,frank_tablet_2016,47,0.7077811287992064,0.23237495354361112,23,0.2529481132075472,0.29693699075790597,16,1.5217391304347827,0.6653478391304605,23,0.42857142857142855,0.5135525910130955,14,0.8888888888888888,0.3333333333333333,9,365,200,8,1.4782608695652173,23,371.07487922705315,184.07156053116748,23,422.22222222222223,167.96025764492072,21,411.23188405797106,169.12222687768383,22,all
1566_1956_frank_tablet_2016_51,1566,frank_tablet_2016,51,0.8618133257757721,0.14971949889594724,21,0.6641509433962264,0.2976710358227984,10,1.3,0.7326950970650465,20,0.7272727272727273,0.46709936649691375,11,1,0,5,350,144.2653804625351,5,0.9523809523809523,21,508.95833333333337,238.39771474310916,20,518.75,227.09188379202487,20,521.6666666666667,223.92367642903926,26,all
1567_1957_frank_tablet_2016_51,1567,frank_tablet_2016,51,0.7891375947645424,0.189911298079123,14,0.6839622641509433,0.060037368213952134,2,1.5454545454545454,0.6875516509523286,11,0.6,0.5477225575051661,5,1,0,5,435,358.9916433567779,5,0.8461538461538461,13,211.8686868686869,82.32576915593076,11,293.05555555555554,72.9186507666566,6,242.42424242424244,98.35130806440654,26,all
1568_1958_frank_tablet_2016_53,1568,frank_tablet_2016,53,0.7546975687178045,0.17840015954652338,21,0.5560141509433962,0.23516804194157606,16,1.3333333333333333,0.6582805886043833,21,0.625,0.5175491695067657,8,1,0,11,524.0909090909091,346.2789206825777,11,1.0952380952380953,21,518.1216931216932,236.20850776735662,21,557.0833333333334,202.99790783354229,20,536.9047619047619,218.39966277083101,28,all
1569_1959_frank_tablet_2016_54,1569,frank_tablet_2016,54,0.6124598411654248,0.25624078992836585,22,0.19162735849056606,0.2445736901253016,16,1.4090909090909092,0.5903260526902472,22,0.3,0.48304589153964794,10,0.875,0.3535533905932738,8,479.2857142857143,366.2470542706177,7,1.1818181818181819,22,325.8207070707071,136.6765997721797,22,366.6666666666667,124.80979681145612,20,355.6818181818182,143.63447425100352,29,all
1570_1960_frank_tablet_2016_56,1570,frank_tablet_2016,56,0.7912715926346083,0.1862403632468916,20,0.47547169811320755,0.24885322996910753,10,1.7222222222222223,0.8264420947336313,18,0.6,0.5163977794943222,10,1,0,6,385.8333333333333,351.92920689631126,6,0.75,20,232.0601851851852,123.29130114967307,18,304.86111111111114,92.34995565653678,12,265.27777777777777,140.70463431474838,31,all
1571_1961_frank_tablet_2016_58,1571,frank_tablet_2016,58,0.8097731377483612,0.21414019404707502,19,0.6518867924528302,0.13411498071687517,10,1.894736842105263,0.8093026382225119,19,0.8571428571428571,0.3779644730092272,7,0.9,0.31622776601683794,10,328.8888888888889,172.35098233288696,9,0.7368421052631579,19,312.280701754386,221.11668635077032,19,435.2564102564103,222.05255274897468,13,362.280701754386,225.4687918279802,33,all
1572_1962_frank_tablet_2016_59,1572,frank_tablet_2016,59,0.7773743675012379,0.1728558988760654,21,0.5539083557951483,0.15692207895793986,14,1.3333333333333333,0.48304589153964794,21,0.3333333333333333,0.5,9,1,0,9,573.3333333333334,211.7634293262177,9,1,21,456.94444444444446,245.00684986645064,21,538.7254901960785,202.7360844414248,17,471.82539682539687,235.81236936380915,34,all
1573_1963_frank_tablet_2016_60,1573,frank_tablet_2016,60,0.8662663634760233,0.16021880923462267,20,0.4803459119496855,0.15742198441229738,12,1.9,0.7880689256524124,20,0.8,0.4216370213557839,10,1,0,8,377.5,270.91116097875545,8,0.65,20,340.34722222222223,199.39320464061734,20,376.75438596491233,188.71681188415437,19,401.6666666666667,186.13489417733948,35,all
1575_1965_frank_tablet_2016_12,1575,frank_tablet_2016,12,0.5407419441891412,0.287576773052897,20,0.07924528301886792,0.20883912732156096,10,1.3333333333333333,0.48507125007266594,18,0.5,0.5270462766947299,10,0.5555555555555556,0.5270462766947299,9,765,506.2114182829147,5,0.85,20,362.5,167.3576363103057,18,408.82352941176475,170.18348421822137,17,400.462962962963,176.11623979666442,-13,all
1581_1971_frank_tablet_2016_17,1581,frank_tablet_2016,17,0.581808887804028,0.3684403712871261,7,NA,NA,NA,1.5,0.8366600265340756,6,0,NA,1,0.5,0.5773502691896257,4,277.5,194.45436482630058,2,0.7142857142857143,7,350.9259259259259,213.23251861731777,6,423.33333333333337,178.38005618466556,5,376.3888888888889,196.66784368762663,-8,all
1583_1973_frank_tablet_2016_17,1583,frank_tablet_2016,17,0.5691769789759555,0.30168357646420124,23,-0.048938679245283015,0.2936821141471335,16,1.3529411764705883,0.6063390625908325,17,0.2857142857142857,0.4879500364742666,7,0.4444444444444444,0.5270462766947299,9,802.5,375,4,0.6956521739130435,23,222.22222222222223,185.98215370543912,17,408.33333333333337,223.8551118717442,6,229.41176470588238,185.78188859713683,-8,all
1585_1975_frank_tablet_2016_19,1585,frank_tablet_2016,19,0.41979596252160306,0.32498283755874136,16,-0.20636792452830188,0.4241968607340993,8,1.3,0.48304589153964794,10,0.6,0.5477225575051661,5,0.4,0.5163977794943222,10,571.25,347.23611083334447,4,0.875,16,193.75000000000003,110.43631900582145,10,312.5,85.66191080616265,4,201.66666666666669,108.49702732458438,-6,all
1588_1978_frank_tablet_2016_19,1588,frank_tablet_2016,19,0.3556546521970846,0.35431507767790077,24,-0.04481132075471698,0.25740487233978326,16,1.0714285714285714,0.2672612419124244,14,0.6,0.5477225575051661,5,0.1875,0.4031128874149275,16,1131.6666666666667,76.37626158259734,3,0.5416666666666666,24,466.36904761904765,202.37943734619301,14,461.30952380952385,206.68856229279302,14,471.42857142857144,199.7785709516349,-6,all
1591_1981_frank_tablet_2016_23,1591,frank_tablet_2016,23,0.5942076703912151,0.3296388426477284,23,0.14976415094339623,0.3452688418576275,16,1.4444444444444444,0.5113099925649136,18,0.5555555555555556,0.5270462766947299,9,0.6363636363636364,0.504524979109513,11,397.14285714285717,220.6591856018602,7,1.1304347826086956,23,403.0092592592593,231.9893258209176,18,466.14583333333337,208.64351908352094,16,431.4814814814815,220.95225350672996,-2,all
1593_1983_frank_tablet_2016_24,1593,frank_tablet_2016,24,0.5514136774543168,0.3977317130531314,20,-0.009433962264150955,0.7237898053240654,10,1.1333333333333333,0.3518657752744984,15,0.8571428571428571,0.3779644730092272,7,0.6,0.5163977794943222,10,690,331.2853754695489,6,0.7368421052631579,19,484.44444444444446,307.7796938511213,15,610.6060606060606,258.3895344536066,11,485,307.2890940166724,-1,all
1595_1985_frank_tablet_2016_28,1595,frank_tablet_2016,28,0.6364042441504519,0.22640889951524676,24,0.21757075471698115,0.30929335565200977,16,1.4761904761904763,0.6796357567879738,21,0.3333333333333333,0.49236596391733095,12,0.9,0.31622776601683794,10,420.55555555555554,166.66666666666666,9,1.2916666666666667,24,364.484126984127,216.99341966957013,21,405.83333333333337,201.8572392292131,20,393.6507936507937,205.52954575898372,3,all
1596_1986_frank_tablet_2016_28,1596,frank_tablet_2016,28,0.5796175534070099,0.2642865246577294,21,0.0018867924528301883,0.2482803480045349,10,1.3,0.47016234598162726,20,0.5,0.5345224838248488,8,0.9090909090909091,0.30151134457776363,11,670,267.9137506321349,10,1.2857142857142858,21,377.08333333333337,172.65291129250554,20,429.8245614035088,178.95262385739164,19,429.1666666666667,187.63883748662838,3,all
1597_1987_frank_tablet_2016_30,1597,frank_tablet_2016,30,0.6921831158923799,0.2171619754558836,14,0.3632075471698113,0.14877570857890124,6,1.3571428571428572,0.4972451580988469,14,0.25,0.5,4,1,0,5,390,303.10889132455355,5,0.7857142857142857,14,352.08333333333337,141.34342837072316,14,385.2564102564103,137.19047004520786,13,391.6666666666667,148.35277890402665,5,all
1598_1988_frank_tablet_2016_31,1598,frank_tablet_2016,31,0.7603879926714486,0.20395695524000493,17,0.2818396226415094,0.25704919621401556,8,1.1176470588235294,0.3321055820775357,17,0.6363636363636364,0.504524979109513,11,1,0,6,844.1666666666666,191.32215414495695,6,0.7058823529411765,17,552.4509803921569,210.02985704340514,17,582.8125,198.89669638617264,16,570.5882352941177,200.97673059792285,6,all
1600_1990_frank_tablet_2016_31,1600,frank_tablet_2016,31,0.4693733411701579,0.30606116632032726,17,-0.02358490566037736,0.29064668487934214,10,1.0714285714285714,0.2672612419124244,14,0.6,0.5477225575051661,5,0.5714285714285714,0.5345224838248488,7,1127.5,123.32207155790618,4,0.8823529411764706,17,288.6904761904762,211.6178810843441,14,360,218.5036090331092,10,295.83333333333337,210.38096295209218,6,all
1603_1993_frank_tablet_2016_33,1603,frank_tablet_2016,33,0.628915089065465,0.3680252806352676,15,0.1804245283018868,0.18964962729221344,8,1.1111111111111112,0.3333333333333333,9,0.3333333333333333,0.5773502691896257,3,0.5,0.5773502691896257,4,290,282.842712474619,2,0.5,14,166.66666666666669,71.32184486926538,9,283.33333333333337,11.785113019775805,2,171.2962962962963,70.84694858253805,8,all
1605_1995_frank_tablet_2016_34,1605,frank_tablet_2016,34,0.5496311649359644,0.33239861632657464,21,0.2622641509433962,0.44157035183315135,10,1.6153846153846154,0.7679476477883045,13,0.375,0.5175491695067657,8,1,0,8,452.5,303.25613879076826,8,0.8,20,339.957264957265,258.9605300988895,13,423.33333333333337,252.14511792582297,10,363.4615384615385,247.49996402773922,9,all
1606_1996_frank_tablet_2016_35,1606,frank_tablet_2016,35,0.6568564638514418,0.21700378091119726,24,0.3956367924528302,0.25606372948701484,16,1.826086956521739,0.716822148161496,23,0.23076923076923078,0.4385290096535146,13,1,0,9,470.55555555555554,224.92282627109634,9,1.4166666666666667,24,294.3840579710145,145.1955016581155,23,368.0555555555556,134.10469278683345,18,333.33333333333337,147.19601443879745,10,all
1608_1998_frank_tablet_2016_38,1608,frank_tablet_2016,38,0.8321580516427207,0.23777638918874008,20,0.41745283018867924,0.4373985013873713,8,1.5789473684210527,0.6924826089821245,19,0.6,0.5163977794943222,10,0.75,0.5,4,340,90.13878188659973,3,0.8,20,411.6228070175439,246.4929816020385,19,456.37254901960785,230.7620492325657,17,444.7368421052632,234.34322667454916,13,all
1609_1999_frank_tablet_2016_38,1609,frank_tablet_2016,38,0.805754493522971,0.16695994162236305,24,0.5395047169811321,0.23029224265832005,16,1.4583333333333333,0.721060008759246,24,0.5,0.5222329678670935,12,1,0,9,353.8888888888889,135.84866989084253,9,0.75,24,480.03472222222223,239.3094028404279,24,540.909090909091,212.64442790172689,22,514.9305555555555,223.01159994887092,13,all
1615_2005_frank_tablet_2016_43,1615,frank_tablet_2016,43,0.6912317349154528,0.2760197491063814,22,0.38522012578616355,0.24382178990820752,12,1.5789473684210527,0.837707816583391,19,0.5555555555555556,0.5270462766947299,9,0.9,0.31622776601683794,10,542.7777777777778,383.5370835322765,9,0.6363636363636364,22,298.90350877192986,157.7070805812732,19,391.6666666666667,156.02960647017633,15,348.68421052631584,166.255584652667,18,all
1616_2006_frank_tablet_2016_44,1616,frank_tablet_2016,44,0.7151361431476853,0.24102614230193004,16,0.28773584905660377,0.23879294778471236,6,1.1875,0.4031128874149275,16,0.2857142857142857,0.4879500364742666,7,1,0,3,65,66.14378277661477,3,0.8125,16,437.23958333333337,213.08725363577486,16,475.00000000000006,195.0783318453271,15,453.64583333333337,206.91671141539769,19,all
1617_2007_frank_tablet_2016_44,1617,frank_tablet_2016,44,0.6868898728497366,0.24976410861277296,22,0.3308625336927224,0.33471834508409687,14,1.2857142857142858,0.4629100498862757,21,0.4,0.5163977794943222,10,1,0,9,292.77777777777777,138.88194427082465,9,1.0909090909090908,22,436.7063492063492,229.98195523877462,21,506.01851851851853,212.64759494734898,18,467.46031746031747,223.83812296167355,19,all
1618_2008_frank_tablet_2016_44,1618,frank_tablet_2016,44,0.6913066281276607,0.24659270135478234,23,0.307277628032345,0.3241668229693363,14,1.2272727272727273,0.4289320272288885,22,0.5,0.5163977794943222,16,1,0,5,675,444.62062480276376,5,1.0869565217391304,23,501.7045454545455,240.95289739163496,22,521.5909090909091,226.49647980301012,22,521.5909090909091,226.49647980301012,19,all
1619_2009_frank_tablet_2016_45,1619,frank_tablet_2016,45,0.7402740668410103,0.2713526891640222,19,0.5320754716981132,0.27205165677051885,10,1.4444444444444444,0.6156987634551992,18,0.5,0.5477225575051661,6,1,0,8,571.25,174.6169276690305,8,0.7368421052631579,19,442.90123456790127,226.18950926492795,18,501.5625,212.42032820173623,16,481.94444444444446,213.95837509784423,20,all
1621_2011_frank_tablet_2016_47,1621,frank_tablet_2016,47,0.6879726461256425,0.18547961649794872,21,0.27437106918238996,0.29909889624530317,12,1.1904761904761905,0.40237390808147827,21,0.375,0.5175491695067657,8,1,0,9,478.8888888888889,100.08676791220262,9,1.2857142857142858,21,446.23015873015873,206.39475039210177,21,470.00000000000006,189.0728378474706,20,455.5555555555556,195.81264666152848,22,all
1622_2012_frank_tablet_2016_47,1622,frank_tablet_2016,47,0.6781468806873493,0.24261915430250716,21,0.3319575471698113,0.30459124204420984,16,1.6666666666666667,0.7669649888473704,18,0.3076923076923077,0.4803844614152614,13,1,0,3,581.6666666666666,475.21924764610844,3,1.0476190476190477,21,315.74074074074076,199.74736676646825,18,388.6904761904762,185.14856424636636,14,339.81481481481484,188.63881947270343,22,all
1624_2014_frank_tablet_2016_49,1624,frank_tablet_2016,49,0.7288097155343006,0.2036040127327851,22,0.408355795148248,0.3395506408807794,14,1.5,0.8017837257372732,22,0.3333333333333333,0.5,9,1,0,5,410,286.35642126552705,5,1,22,414.614898989899,257.3479668954384,22,485.9649122807018,227.32089394490697,19,442.04545454545456,239.0661570886341,24,all
1625_2015_frank_tablet_2016_50,1625,frank_tablet_2016,50,0.8016843130788036,0.16276717263038548,19,0.4166666666666667,0.21315643725250596,12,1.894736842105263,0.936585811581694,19,0.4,0.5477225575051661,5,0.9090909090909091,0.30151134457776363,11,415,356.68224265054494,10,1.0526315789473684,19,337.17105263157896,193.84834339034623,19,431.37254901960785,166.7845783885168,17,400.87719298245617,181.9369111426468,25,all
