recording_name,trial_number,subject_id,dataset_name,age_months,target_word,yoked_target,yoked_distractor,yoked_pair,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1077_1434_hurtado_2008_17,71,1077,hurtado_2008,17,perro,dog,book,book-dog,dog,distractor,73,29,0.7156862745098039,0.04009433962264142,1,1,NA,840,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-8,distractor
1077_1434_hurtado_2008_17,73,1077,hurtado_2008,17,libro,book,dog,book-dog,book,distractor,0,106,0,0.04952830188679247,NA,0,NA,NA,0,NA,NA,NA,-8,distractor
1077_1434_hurtado_2008_17,74,1077,hurtado_2008,17,globo,balloon,juice,balloon-juice,balloon,distractor,75,27,0.7352941176470589,0.22327044025157228,1,1,NA,790,1,2500,2500,2500,-8,distractor
1077_1434_hurtado_2008_17,76,1077,hurtado_2008,17,jugo,juice,balloon,balloon-juice,juice,distractor,65,37,0.6372549019607843,0.2389937106918239,1,1,NA,1040,1,2166.666666666667,2166.666666666667,2166.666666666667,-8,distractor
1077_1434_hurtado_2008_17,77,1077,hurtado_2008,17,pelota,ball,cookie,ball-cookie,ball,distractor,89,12,0.8811881188118812,0.31446540880503143,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-8,distractor
1077_1435_hurtado_2008_24,1,1077,hurtado_2008,24,plátano,banana,shoe,banana-shoe,banana,distractor,50,51,0.49504950495049505,NA,1,1,NA,1415,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,-1,distractor
1077_1435_hurtado_2008_24,2,1077,hurtado_2008,24,libro,book,dog,book-dog,book,distractor,105,0,1,0.9245283018867925,1,1,NA,40,0,3500.0000000000005,3500.0000000000005,3500.0000000000005,-1,distractor
1077_1435_hurtado_2008_24,5,1077,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,48,51,0.48484848484848486,-0.037735849056603765,1,1,NA,490,2,1600,1600,1600,-1,distractor
1077_1435_hurtado_2008_24,7,1077,hurtado_2008,24,globo,balloon,juice,balloon-juice,balloon,distractor,30,69,0.30303030303030304,-0.2641509433962264,1,1,NA,690,2,1000.0000000000001,1000.0000000000001,1000.0000000000001,-1,distractor
1077_1435_hurtado_2008_24,9,1077,hurtado_2008,24,pájaro,bird,horse,bird-horse,bird,distractor,0,106,0,-0.004716981132075471,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1077_1435_hurtado_2008_24,13,1077,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,89,13,0.8725490196078431,0.8820754716981132,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-1,distractor
1077_1435_hurtado_2008_24,17,1077,hurtado_2008,24,jugo,juice,balloon,balloon-juice,juice,distractor,41,58,0.41414141414141414,-0.26415094339622636,1,1,NA,890,2,1366.6666666666667,1366.6666666666667,1366.6666666666667,-1,distractor
1077_1435_hurtado_2008_24,26,1077,hurtado_2008,24,pájaro,bird,horse,bird-horse,bird,distractor,77,24,0.7623762376237624,-0.004716981132075471,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,distractor
1077_1435_hurtado_2008_24,27,1077,hurtado_2008,24,pelota,ball,cookie,ball-cookie,ball,distractor,77,23,0.77,0.5377358490566038,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,distractor
1077_1435_hurtado_2008_24,28,1077,hurtado_2008,24,manzana,apple,spoon,apple-spoon,apple,distractor,34,66,0.34,0.014150943396226412,1,1,NA,540,2,1133.3333333333335,1133.3333333333335,1133.3333333333335,-1,distractor
1077_1435_hurtado_2008_24,29,1077,hurtado_2008,24,plátano,banana,shoe,banana-shoe,banana,distractor,10,91,0.09900990099009901,NA,1,0,NA,NA,1,333.33333333333337,333.33333333333337,333.33333333333337,-1,distractor
1077_1435_hurtado_2008_24,31,1077,hurtado_2008,24,cuchara,spoon,apple,apple-spoon,spoon,distractor,79,21,0.79,-0.004716981132075415,1,1,NA,690,1,2633.3333333333335,2633.3333333333335,2633.3333333333335,-1,distractor
1077_1435_hurtado_2008_24,32,1077,hurtado_2008,24,galleta,cookie,ball,ball-cookie,cookie,distractor,77,21,0.7857142857142857,0.5188679245283019,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,distractor
1077_1435_hurtado_2008_24,33,1077,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,74,27,0.7326732673267327,-0.037735849056603765,1,1,NA,815,1,2466.666666666667,2466.666666666667,2466.666666666667,-1,distractor
1077_1435_hurtado_2008_24,122,1077,hurtado_2008,24,cuchara,spoon,apple,apple-spoon,spoon,distractor,52,44,0.5416666666666666,-0.004716981132075415,1,1,NA,590,2,1733.3333333333335,1733.3333333333335,1733.3333333333335,-1,distractor
1077_1435_hurtado_2008_24,124,1077,hurtado_2008,24,pelota,ball,cookie,ball-cookie,ball,distractor,79,21,0.79,0.5377358490566038,1,1,NA,690,1,2633.3333333333335,2633.3333333333335,2633.3333333333335,-1,distractor
1077_1435_hurtado_2008_24,126,1077,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,98,1,0.98989898989899,0.8820754716981132,1,1,NA,215,0,3266.666666666667,3266.666666666667,3266.666666666667,-1,distractor
1078_1436_hurtado_2008_18,15,1078,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,89,16,0.8476190476190476,0.4433962264150944,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-7,distractor
1078_1436_hurtado_2008_18,16,1078,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,69,29,0.7040816326530612,-0.34276729559748426,1,1,NA,940,1,2300,2300,2300,-7,distractor
1078_1436_hurtado_2008_18,65,1078,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,0,106,0,-0.34276729559748426,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1078_1436_hurtado_2008_18,66,1078,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1078_1436_hurtado_2008_18,68,1078,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,0,106,0,-0.34276729559748426,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1078_1436_hurtado_2008_18,70,1078,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,22,79,0.21782178217821782,NA,1,0,NA,NA,1,733.3333333333334,733.3333333333334,733.3333333333334,-7,distractor
1078_1436_hurtado_2008_18,71,1078,hurtado_2008,18,galleta,cookie,ball,ball-cookie,cookie,distractor,53,49,0.5196078431372549,0.4292452830188679,1,1,NA,1340,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,-7,distractor
1078_1436_hurtado_2008_18,72,1078,hurtado_2008,18,jugo,juice,balloon,balloon-juice,juice,distractor,63,39,0.6176470588235294,NA,1,1,NA,1090,1,2100,2100,2100,-7,distractor
1078_1436_hurtado_2008_18,74,1078,hurtado_2008,18,plátano,banana,shoe,banana-shoe,banana,distractor,81,21,0.7941176470588235,-0.38364779874213845,1,1,NA,640,1,2700,2700,2700,-7,distractor
1078_1436_hurtado_2008_18,107,1078,hurtado_2008,18,plátano,banana,shoe,banana-shoe,banana,distractor,38,51,0.42696629213483145,-0.38364779874213845,1,0,NA,NA,1,1266.6666666666667,1266.6666666666667,1266.6666666666667,-7,distractor
1078_1436_hurtado_2008_18,108,1078,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,83,17,0.83,0.4433962264150944,1,1,NA,590,1,2766.666666666667,2766.666666666667,2766.666666666667,-7,distractor
1078_1436_hurtado_2008_18,109,1078,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,73,31,0.7019230769230769,NA,1,1,NA,840,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-7,distractor
1078_1436_hurtado_2008_18,110,1078,hurtado_2008,18,plátano,banana,shoe,banana-shoe,banana,distractor,0,106,0,-0.38364779874213845,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1078_1436_hurtado_2008_18,114,1078,hurtado_2008,18,galleta,cookie,ball,ball-cookie,cookie,distractor,71,29,0.71,0.4292452830188679,1,1,NA,890,1,2366.666666666667,2366.666666666667,2366.666666666667,-7,distractor
1078_1436_hurtado_2008_18,165,1078,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,54,45,0.5454545454545454,NA,1,1,NA,1315,1,1800.0000000000002,1800.0000000000002,1800.0000000000002,-7,distractor
1079_1437_hurtado_2008_18,26,1079,hurtado_2008,18,perro,dog,book,book-dog,dog,distractor,49,12,0.8032786885245902,-0.7688679245283019,1,1,NA,315,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,-7,distractor
1079_1437_hurtado_2008_18,27,1079,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,74,28,0.7254901960784313,-0.047169811320754707,1,1,NA,815,1,2466.666666666667,2466.666666666667,2466.666666666667,-7,distractor
1079_1437_hurtado_2008_18,29,1079,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,0,106,0,-0.5566037735849056,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1437_hurtado_2008_18,30,1079,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,60,3,0.9523809523809523,-0.047169811320754707,1,1,NA,240,0,2000.0000000000002,2000.0000000000002,2000.0000000000002,-7,distractor
1079_1437_hurtado_2008_18,32,1079,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,0,77,0,-1,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1437_hurtado_2008_18,34,1079,hurtado_2008,18,galleta,cookie,ball,ball-cookie,cookie,distractor,25,72,0.25773195876288657,0.08962264150943397,1,0,NA,NA,1,833.3333333333334,833.3333333333334,833.3333333333334,-7,distractor
1079_1437_hurtado_2008_18,131,1079,hurtado_2008,18,jugo,juice,balloon,balloon-juice,juice,distractor,0,106,0,-0.7264150943396226,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1437_hurtado_2008_18,133,1079,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,2,100,0.0196078431372549,-0.839622641509434,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1437_hurtado_2008_18,138,1079,hurtado_2008,18,plátano,banana,shoe,banana-shoe,banana,distractor,7,91,0.07142857142857142,-0.8773584905660378,NA,0,NA,NA,0,NA,233.33333333333334,NA,-7,distractor
1079_1437_hurtado_2008_18,139,1079,hurtado_2008,18,perro,dog,book,book-dog,dog,distractor,0,106,0,-0.7688679245283019,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1437_hurtado_2008_18,169,1079,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,0,106,0,-0.5566037735849056,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1079_1438_hurtado_2008_24,1,1079,hurtado_2008,24,plátano,banana,shoe,banana-shoe,banana,distractor,38,57,0.4,NA,1,1,NA,840,2,1266.6666666666667,1266.6666666666667,1266.6666666666667,-1,distractor
1079_1438_hurtado_2008_24,3,1079,hurtado_2008,24,jugo,juice,balloon,balloon-juice,juice,distractor,74,20,0.7872340425531915,-0.48742138364779874,1,1,NA,815,1,2466.666666666667,2466.666666666667,2466.666666666667,-1,distractor
1079_1438_hurtado_2008_24,4,1079,hurtado_2008,24,galleta,cookie,ball,ball-cookie,cookie,distractor,0,106,0,-0.8018867924528301,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,8,1079,hurtado_2008,24,cuchara,spoon,apple,apple-spoon,spoon,distractor,47,51,0.47959183673469385,0.2688679245283019,1,0,NA,NA,1,1566.6666666666667,1566.6666666666667,1566.6666666666667,-1,distractor
1079_1438_hurtado_2008_24,11,1079,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,22,69,0.24175824175824176,-0.6603773584905661,1,1,NA,690,2,733.3333333333334,733.3333333333334,733.3333333333334,-1,distractor
1079_1438_hurtado_2008_24,14,1079,hurtado_2008,24,manzana,apple,spoon,apple-spoon,apple,distractor,55,39,0.5851063829787234,0.24528301886792453,1,1,NA,915,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,-1,distractor
1079_1438_hurtado_2008_24,15,1079,hurtado_2008,24,plátano,banana,shoe,banana-shoe,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,16,1079,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,32,63,0.3368421052631579,NA,1,1,NA,415,2,1066.6666666666667,1066.6666666666667,1066.6666666666667,-1,distractor
1079_1438_hurtado_2008_24,17,1079,hurtado_2008,24,jugo,juice,balloon,balloon-juice,juice,distractor,89,9,0.9081632653061225,-0.48742138364779874,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-1,distractor
1079_1438_hurtado_2008_24,18,1079,hurtado_2008,24,galleta,cookie,ball,ball-cookie,cookie,distractor,42,49,0.46153846153846156,-0.8018867924528301,1,1,NA,590,2,1400,1400,1400,-1,distractor
1079_1438_hurtado_2008_24,34,1079,hurtado_2008,24,globo,balloon,juice,balloon-juice,balloon,distractor,0,106,0,-0.4056603773584906,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,120,1079,hurtado_2008,24,libro,book,dog,book-dog,book,distractor,0,106,0,-0.5896226415094339,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,127,1079,hurtado_2008,24,jugo,juice,balloon,balloon-juice,juice,distractor,0,100,0,-0.48742138364779874,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,129,1079,hurtado_2008,24,pelota,ball,cookie,ball-cookie,ball,distractor,0,106,0,-0.7311320754716981,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,130,1079,hurtado_2008,24,manzana,apple,spoon,apple-spoon,apple,distractor,71,28,0.7171717171717171,0.24528301886792453,1,1,NA,890,1,2366.666666666667,2366.666666666667,2366.666666666667,-1,distractor
1079_1438_hurtado_2008_24,131,1079,hurtado_2008,24,plátano,banana,shoe,banana-shoe,banana,distractor,0,104,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1079_1438_hurtado_2008_24,132,1079,hurtado_2008,24,libro,book,dog,book-dog,book,distractor,13,78,0.14285714285714285,-0.5896226415094339,1,1,NA,715,2,433.33333333333337,433.33333333333337,433.33333333333337,-1,distractor
1079_1438_hurtado_2008_24,133,1079,hurtado_2008,24,cuchara,spoon,apple,apple-spoon,spoon,distractor,77,23,0.77,0.2688679245283019,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,distractor
1080_1439_hurtado_2008_18,4,1080,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,26,1080,hurtado_2008,18,perro,dog,book,book-dog,dog,distractor,94,7,0.9306930693069307,-0.08490566037735847,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,-7,distractor
1080_1439_hurtado_2008_18,28,1080,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,31,1080,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,0,54,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,32,1080,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,36,1080,hurtado_2008,18,perro,dog,book,book-dog,dog,distractor,62,39,0.6138613861386139,-0.08490566037735847,1,1,NA,1115,1,2066.666666666667,2066.666666666667,2066.666666666667,-7,distractor
1080_1439_hurtado_2008_18,40,1080,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,0,66,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,43,1080,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,59,37,0.6145833333333334,-0.3207547169811321,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,distractor
1080_1439_hurtado_2008_18,44,1080,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,37,47,0.44047619047619047,NA,1,0,NA,NA,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,-7,distractor
1080_1439_hurtado_2008_18,47,1080,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,85,17,0.8333333333333334,-0.3207547169811321,1,1,NA,540,1,2833.3333333333335,2833.3333333333335,2833.3333333333335,-7,distractor
1080_1439_hurtado_2008_18,48,1080,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,41,61,0.4019607843137255,-0.0911949685534591,1,0,NA,NA,1,1366.6666666666667,1366.6666666666667,1366.6666666666667,-7,distractor
1080_1439_hurtado_2008_18,50,1080,hurtado_2008,18,perro,dog,book,book-dog,dog,distractor,0,106,0,-0.08490566037735847,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,52,1080,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1439_hurtado_2008_18,53,1080,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,55,33,0.625,NA,1,1,NA,1290,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,-7,distractor
1080_1439_hurtado_2008_18,54,1080,hurtado_2008,18,galleta,cookie,ball,ball-cookie,cookie,distractor,0,106,0,-0.25471698113207547,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1080_1440_hurtado_2008_24,2,1080,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,63,36,0.6363636363636364,NA,1,1,NA,1090,1,2100,2100,2100,-1,distractor
1080_1440_hurtado_2008_24,3,1080,hurtado_2008,24,globo,balloon,juice,balloon-juice,balloon,distractor,105,0,1,NA,1,1,NA,40,0,3500.0000000000005,3500.0000000000005,3500.0000000000005,-1,distractor
1080_1440_hurtado_2008_24,4,1080,hurtado_2008,24,pelota,ball,cookie,ball-cookie,ball,distractor,65,36,0.6435643564356436,NA,1,1,NA,1040,1,2166.666666666667,2166.666666666667,2166.666666666667,-1,distractor
1080_1440_hurtado_2008_24,5,1080,hurtado_2008,24,pájaro,bird,horse,bird-horse,bird,distractor,71,29,0.71,0.13836477987421386,1,1,NA,890,1,2366.666666666667,2366.666666666667,2366.666666666667,-1,distractor
1080_1440_hurtado_2008_24,6,1080,hurtado_2008,24,cuchara,spoon,apple,apple-spoon,spoon,distractor,11,88,0.1111111111111111,-0.8679245283018868,1,0,NA,NA,1,366.6666666666667,366.6666666666667,366.6666666666667,-1,distractor
1080_1440_hurtado_2008_24,9,1080,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,55,44,0.5555555555555556,0.11635220125786161,1,1,NA,1290,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,-1,distractor
1080_1440_hurtado_2008_24,16,1080,hurtado_2008,24,pájaro,bird,horse,bird-horse,bird,distractor,0,106,0,0.13836477987421386,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,17,1080,hurtado_2008,24,globo,balloon,juice,balloon-juice,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,18,1080,hurtado_2008,24,pelota,ball,cookie,ball-cookie,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,19,1080,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,2500,2500,2500,-1,distractor
1080_1440_hurtado_2008_24,20,1080,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,67,33,0.67,0.11635220125786161,1,1,NA,990,1,2233.3333333333335,2233.3333333333335,2233.3333333333335,-1,distractor
1080_1440_hurtado_2008_24,21,1080,hurtado_2008,24,manzana,apple,spoon,apple-spoon,apple,distractor,0,106,0,-0.8301886792452831,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,63,1080,hurtado_2008,24,globo,balloon,juice,balloon-juice,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,64,1080,hurtado_2008,24,caballo,horse,bird,bird-horse,horse,distractor,66,35,0.6534653465346535,0.11635220125786161,1,1,NA,1015,1,2200,2200,2200,-1,distractor
1080_1440_hurtado_2008_24,68,1080,hurtado_2008,24,perro,dog,book,book-dog,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,69,1080,hurtado_2008,24,manzana,apple,spoon,apple-spoon,apple,distractor,0,100,0,-0.8301886792452831,NA,0,NA,NA,0,NA,NA,NA,-1,distractor
1080_1440_hurtado_2008_24,463,1080,hurtado_2008,24,pájaro,bird,horse,bird-horse,bird,distractor,85,16,0.8415841584158416,0.13836477987421386,1,1,NA,540,1,2833.3333333333335,2833.3333333333335,2833.3333333333335,-1,distractor
1081_1441_hurtado_2008_18,2,1081,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1081_1441_hurtado_2008_18,3,1081,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,47,46,0.5053763440860215,NA,1,1,NA,515,2,1566.6666666666667,1566.6666666666667,1566.6666666666667,-7,distractor
1081_1441_hurtado_2008_18,4,1081,hurtado_2008,18,jugo,juice,balloon,balloon-juice,juice,distractor,65,35,0.65,0.25943396226415094,1,1,NA,1040,1,2166.666666666667,2166.666666666667,2166.666666666667,-7,distractor
1081_1441_hurtado_2008_18,5,1081,hurtado_2008,18,libro,book,dog,book-dog,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,distractor
1081_1441_hurtado_2008_18,221,1081,hurtado_2008,18,globo,balloon,juice,balloon-juice,balloon,distractor,86,16,0.8431372549019608,0.2735849056603774,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,-7,distractor
1081_1441_hurtado_2008_18,223,1081,hurtado_2008,18,zapato,shoe,banana,banana-shoe,shoe,distractor,36,60,0.375,NA,1,0,NA,NA,1,1200,1200,1200,-7,distractor
1081_1441_hurtado_2008_18,225,1081,hurtado_2008,18,pelota,ball,cookie,ball-cookie,ball,distractor,39,55,0.4148936170212766,NA,1,1,NA,815,2,1300,1300,1300,-7,distractor
