recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1115_hurtado_2008_19,269,1115,hurtado_2008,19,libro,book,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,270,1115,hurtado_2008,19,zapato,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6,all
1115_hurtado_2008_19,271,1115,hurtado_2008,19,galleta,cookie,target,69,31,0.69,NA,1,NA,1,NA,1,2300,2300,2300,-6,all
1115_hurtado_2008_19,272,1115,hurtado_2008,19,perro,dog,distractor,30,69,0.30303030303030304,NA,1,0,NA,NA,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,-6,all
1115_hurtado_2008_25,1,1115,hurtado_2008,25,plátano,banana,distractor,94,5,0.9494949494949495,NA,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,0,all
1115_hurtado_2008_25,2,1115,hurtado_2008,25,libro,book,target,62,36,0.6326530612244898,NA,1,NA,0,NA,1,2066.666666666667,2066.666666666667,2066.666666666667,0,all
1115_hurtado_2008_25,3,1115,hurtado_2008,25,jugo,juice,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1115_hurtado_2008_25,4,1115,hurtado_2008,25,galleta,cookie,distractor,36,59,0.37894736842105264,NA,2,1,NA,890,3,600,600,600,0,all
1115_hurtado_2008_25,5,1115,hurtado_2008,25,caballo,horse,target,76,20,0.7916666666666666,NA,2,NA,0,NA,2,1266.6666666666667,900.0000000000001,1633.3333333333335,0,all
1115_hurtado_2008_25,6,1115,hurtado_2008,25,manzana,apple,distractor,82,17,0.8282828282828283,NA,1,1,NA,540,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,0,all
1115_hurtado_2008_25,7,1115,hurtado_2008,25,globo,balloon,distractor,87,16,0.8446601941747572,NA,1,1,NA,490,1,2900,2900,2900,0,all
1115_hurtado_2008_25,8,1115,hurtado_2008,25,cuchara,spoon,target,90,10,0.9,NA,2,NA,0,NA,0,1500.0000000000002,433.33333333333337,2566.666666666667,0,all
1115_hurtado_2008_25,9,1115,hurtado_2008,25,pájaro,bird,neither,74,28,0.7254901960784313,NA,1,NA,NA,NA,1,2466.666666666667,2466.666666666667,2466.666666666667,0,all
1115_hurtado_2008_25,10,1115,hurtado_2008,25,pelota,ball,distractor,93,8,0.9207920792079208,NA,1,1,NA,340,0,3100,3100,3100,0,all
1115_hurtado_2008_25,11,1115,hurtado_2008,25,perro,dog,distractor,99,3,0.9705882352941176,NA,1,1,NA,190,0,3300.0000000000005,3300.0000000000005,3300.0000000000005,0,all
1115_hurtado_2008_25,12,1115,hurtado_2008,25,zapato,shoe,distractor,101,1,0.9901960784313726,NA,1,1,NA,140,0,3366.666666666667,3366.666666666667,3366.666666666667,0,all
1115_hurtado_2008_25,13,1115,hurtado_2008,25,perro,dog,distractor,102,0,1,NA,1,1,NA,115,0,3400.0000000000005,3400.0000000000005,3400.0000000000005,0,all
1115_hurtado_2008_25,14,1115,hurtado_2008,25,manzana,apple,target,56,0,1,NA,1,NA,1,NA,0,1866.6666666666667,1866.6666666666667,1866.6666666666667,0,all
1115_hurtado_2008_25,15,1115,hurtado_2008,25,plátano,banana,distractor,44,55,0.4444444444444444,NA,1,1,NA,315,1,1466.6666666666667,1466.6666666666667,1466.6666666666667,0,all
1115_hurtado_2008_25,16,1115,hurtado_2008,25,caballo,horse,distractor,26,72,0.2653061224489796,NA,1,1,NA,640,2,866.6666666666667,866.6666666666667,866.6666666666667,0,all
1115_hurtado_2008_25,17,1115,hurtado_2008,25,jugo,juice,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,0,all
1115_hurtado_2008_25,18,1115,hurtado_2008,25,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1115_hurtado_2008_25,120,1115,hurtado_2008,25,libro,book,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,0,all
1115_hurtado_2008_25,122,1115,hurtado_2008,25,cuchara,spoon,distractor,95,8,0.9223300970873787,NA,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,0,all
1115_hurtado_2008_25,123,1115,hurtado_2008,25,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1115_hurtado_2008_25,124,1115,hurtado_2008,25,pelota,ball,distractor,79,20,0.797979797979798,NA,1,1,NA,690,1,2633.3333333333335,2633.3333333333335,2633.3333333333335,0,all
1115_hurtado_2008_25,125,1115,hurtado_2008,25,globo,balloon,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,0,all
1115_hurtado_2008_25,126,1115,hurtado_2008,25,perro,dog,distractor,86,16,0.8431372549019608,NA,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,0,all
1115_hurtado_2008_25,127,1115,hurtado_2008,25,jugo,juice,target,54,41,0.5684210526315789,NA,2,NA,0,NA,2,900,800,1000.0000000000001,0,all
1115_hurtado_2008_25,128,1115,hurtado_2008,25,pájaro,bird,target,19,85,0.18269230769230768,NA,1,NA,0,NA,1,633.3333333333334,633.3333333333334,633.3333333333334,0,all
1115_hurtado_2008_25,129,1115,hurtado_2008,25,pelota,ball,distractor,82,19,0.8118811881188119,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,0,all
1115_hurtado_2008_25,130,1115,hurtado_2008,25,manzana,apple,distractor,91,7,0.9285714285714286,NA,1,1,NA,390,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,0,all
1115_hurtado_2008_25,131,1115,hurtado_2008,25,plátano,banana,distractor,82,16,0.8367346938775511,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,0,all
1115_hurtado_2008_25,132,1115,hurtado_2008,25,libro,book,distractor,98,4,0.9607843137254902,NA,1,1,NA,215,0,3266.666666666667,3266.666666666667,3266.666666666667,0,all
1115_hurtado_2008_25,133,1115,hurtado_2008,25,cuchara,spoon,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,2700,2700,2700,0,all
1115_hurtado_2008_25,134,1115,hurtado_2008,25,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1115_hurtado_2008_25,135,1115,hurtado_2008,25,caballo,horse,distractor,99,4,0.9611650485436893,NA,1,1,NA,190,0,3300.0000000000005,3300.0000000000005,3300.0000000000005,0,all
1115_hurtado_2008_25,136,1115,hurtado_2008,25,globo,balloon,target,88,11,0.8888888888888888,NA,1,NA,1,NA,0,2933.3333333333335,2933.3333333333335,2933.3333333333335,0,all
1116_hurtado_2008_20,1,1116,hurtado_2008,20,jugo,juice,target,84,14,0.8571428571428571,NA,1,NA,1,NA,1,2800,2800,2800,-5,all
1116_hurtado_2008_20,2,1116,hurtado_2008,20,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,3,1116,hurtado_2008,20,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,4,1116,hurtado_2008,20,globo,balloon,distractor,59,39,0.6020408163265306,NA,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-5,all
1116_hurtado_2008_20,21,1116,hurtado_2008,20,pelota,ball,distractor,76,15,0.8351648351648352,NA,1,1,NA,515,1,2533.3333333333335,2533.3333333333335,2533.3333333333335,-5,all
1116_hurtado_2008_20,22,1116,hurtado_2008,20,libro,book,neither,103,0,1,NA,1,NA,NA,NA,0,3433.3333333333335,3433.3333333333335,3433.3333333333335,-5,all
1116_hurtado_2008_20,23,1116,hurtado_2008,20,plátano,banana,neither,50,43,0.5376344086021505,NA,1,NA,NA,NA,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,-5,all
1116_hurtado_2008_20,26,1116,hurtado_2008,20,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,27,1116,hurtado_2008,20,pelota,ball,neither,0,103,0,NA,NA,NA,NA,NA,0,NA,NA,NA,-5,all
1116_hurtado_2008_20,28,1116,hurtado_2008,20,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,29,1116,hurtado_2008,20,libro,book,target,52,46,0.5306122448979592,NA,1,NA,1,NA,1,1733.3333333333335,1733.3333333333335,1733.3333333333335,-5,all
1116_hurtado_2008_20,30,1116,hurtado_2008,20,pelota,ball,target,72,26,0.7346938775510204,NA,1,NA,1,NA,1,2400,2400,2400,-5,all
1116_hurtado_2008_20,31,1116,hurtado_2008,20,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,32,1116,hurtado_2008,20,globo,balloon,distractor,57,3,0.95,NA,1,1,NA,290,0,1900.0000000000002,1900.0000000000002,1900.0000000000002,-5,all
1116_hurtado_2008_20,75,1116,hurtado_2008,20,galleta,cookie,distractor,86,13,0.8686868686868687,NA,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,-5,all
1116_hurtado_2008_20,76,1116,hurtado_2008,20,jugo,juice,distractor,34,64,0.3469387755102041,NA,1,0,NA,NA,1,1133.3333333333335,1133.3333333333335,1133.3333333333335,-5,all
1116_hurtado_2008_20,77,1116,hurtado_2008,20,perro,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-5,all
1116_hurtado_2008_20,78,1116,hurtado_2008,20,plátano,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-5,all
1116_hurtado_2008_20,79,1116,hurtado_2008,20,pelota,ball,distractor,57,37,0.6063829787234043,NA,1,1,NA,1115,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,-5,all
1116_hurtado_2008_20,80,1116,hurtado_2008,20,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,81,1116,hurtado_2008,20,plátano,banana,distractor,3,95,0.030612244897959183,NA,NA,0,NA,NA,0,NA,NA,NA,-5,all
1116_hurtado_2008_20,92,1116,hurtado_2008,20,galleta,cookie,distractor,51,43,0.5425531914893617,NA,1,1,NA,540,2,1700.0000000000002,1700.0000000000002,1700.0000000000002,-5,all
1116_hurtado_2008_20,181,1116,hurtado_2008,20,jugo,juice,target,71,27,0.7244897959183674,NA,1,NA,1,NA,1,2366.666666666667,2366.666666666667,2366.666666666667,-5,all
1116_hurtado_2008_20,386,1116,hurtado_2008,20,perro,dog,distractor,37,32,0.5362318840579711,NA,1,1,NA,1015,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,-5,all
1116_hurtado_2008_20,456,1116,hurtado_2008,20,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-5,all
1116_hurtado_2008_20,457,1116,hurtado_2008,20,galleta,cookie,distractor,52,36,0.5909090909090909,NA,1,1,NA,490,1,1733.3333333333335,1733.3333333333335,1733.3333333333335,-5,all
1117_hurtado_2008_19,1,1117,hurtado_2008,19,jugo,juice,distractor,58,41,0.5858585858585859,NA,1,1,NA,1215,1,1933.3333333333335,1933.3333333333335,1933.3333333333335,-6,all
1117_hurtado_2008_19,2,1117,hurtado_2008,19,galleta,cookie,distractor,70,31,0.693069306930693,NA,1,1,NA,915,1,2333.3333333333335,2333.3333333333335,2333.3333333333335,-6,all
1117_hurtado_2008_19,3,1117,hurtado_2008,19,plátano,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6,all
1117_hurtado_2008_19,4,1117,hurtado_2008,19,globo,balloon,distractor,58,41,0.5858585858585859,NA,1,1,NA,1215,1,1933.3333333333335,1933.3333333333335,1933.3333333333335,-6,all
1117_hurtado_2008_19,14,1117,hurtado_2008,19,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1117_hurtado_2008_19,15,1117,hurtado_2008,19,libro,book,target,79,22,0.7821782178217822,NA,1,NA,1,NA,1,2633.3333333333335,2633.3333333333335,2633.3333333333335,-6,all
1117_hurtado_2008_19,16,1117,hurtado_2008,19,globo,balloon,distractor,63,36,0.6363636363636364,NA,1,1,NA,1090,1,2100,2100,2100,-6,all
1117_hurtado_2008_19,17,1117,hurtado_2008,19,galleta,cookie,distractor,60,12,0.8333333333333334,NA,1,1,NA,440,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,-6,all
1117_hurtado_2008_19,26,1117,hurtado_2008,19,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1117_hurtado_2008_19,27,1117,hurtado_2008,19,pelota,ball,distractor,95,5,0.95,NA,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,-6,all
1117_hurtado_2008_19,28,1117,hurtado_2008,19,zapato,shoe,neither,33,67,0.33,NA,1,NA,NA,NA,1,1100,1100,1100,-6,all
1117_hurtado_2008_19,29,1117,hurtado_2008,19,libro,book,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,2200,2200,2200,-6,all
1117_hurtado_2008_19,30,1117,hurtado_2008,19,pelota,ball,distractor,78,23,0.7722772277227723,NA,1,1,NA,715,1,2600,2600,2600,-6,all
1117_hurtado_2008_19,73,1117,hurtado_2008,19,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1117_hurtado_2008_19,74,1117,hurtado_2008,19,libro,book,distractor,34,67,0.33663366336633666,NA,1,0,NA,NA,1,1133.3333333333335,1133.3333333333335,1133.3333333333335,-6,all
1117_hurtado_2008_19,75,1117,hurtado_2008,19,galleta,cookie,distractor,52,45,0.5360824742268041,NA,1,1,NA,940,2,1733.3333333333335,1733.3333333333335,1733.3333333333335,-6,all
1117_hurtado_2008_19,76,1117,hurtado_2008,19,jugo,juice,distractor,62,8,0.8857142857142857,NA,1,1,NA,1115,0,2066.666666666667,2066.666666666667,2066.666666666667,-6,all
1117_hurtado_2008_19,79,1117,hurtado_2008,19,pelota,ball,target,69,31,0.69,NA,1,NA,1,NA,1,2300,2300,2300,-6,all
1117_hurtado_2008_19,182,1117,hurtado_2008,19,perro,dog,distractor,46,55,0.45544554455445546,NA,1,0,NA,NA,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,-6,all
1117_hurtado_2008_19,183,1117,hurtado_2008,19,plátano,banana,distractor,41,19,0.6833333333333333,NA,1,0,NA,NA,1,1366.6666666666667,1366.6666666666667,1366.6666666666667,-6,all
1117_hurtado_2008_19,184,1117,hurtado_2008,19,pelota,ball,distractor,15,85,0.15,NA,1,0,NA,NA,1,500.00000000000006,500.00000000000006,500.00000000000006,-6,all
1117_hurtado_2008_19,185,1117,hurtado_2008,19,libro,book,distractor,49,45,0.5212765957446809,NA,1,1,NA,1440,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,-6,all
1117_hurtado_2008_19,458,1117,hurtado_2008,19,galleta,cookie,distractor,78,23,0.7722772277227723,NA,1,1,NA,715,1,2600,2600,2600,-6,all
1117_hurtado_2008_24,1,1117,hurtado_2008,24,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1117_hurtado_2008_24,2,1117,hurtado_2008,24,perro,dog,distractor,71,31,0.696078431372549,NA,1,1,NA,890,1,2366.666666666667,2366.666666666667,2366.666666666667,-1,all
1117_hurtado_2008_24,3,1117,hurtado_2008,24,globo,balloon,distractor,59,43,0.5784313725490197,NA,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-1,all
1117_hurtado_2008_24,4,1117,hurtado_2008,24,pelota,ball,target,47,54,0.46534653465346537,NA,1,NA,0,NA,1,1566.6666666666667,1566.6666666666667,1566.6666666666667,-1,all
1117_hurtado_2008_24,5,1117,hurtado_2008,24,pájaro,bird,target,20,82,0.19607843137254902,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,666.6666666666667,-1,all
1117_hurtado_2008_24,6,1117,hurtado_2008,24,cuchara,spoon,distractor,89,15,0.8557692307692307,NA,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-1,all
1117_hurtado_2008_24,7,1117,hurtado_2008,24,jugo,juice,target,48,54,0.47058823529411764,NA,1,NA,0,NA,1,1600,1600,1600,-1,all
1117_hurtado_2008_24,8,1117,hurtado_2008,24,manzana,apple,distractor,63,39,0.6176470588235294,NA,1,1,NA,1090,1,2100,2100,2100,-1,all
1117_hurtado_2008_24,9,1117,hurtado_2008,24,caballo,horse,distractor,60,38,0.6122448979591837,NA,1,1,NA,415,2,2000.0000000000002,2000.0000000000002,2000.0000000000002,-1,all
1117_hurtado_2008_24,10,1117,hurtado_2008,24,galleta,cookie,distractor,35,63,0.35714285714285715,NA,1,1,NA,615,2,1166.6666666666667,1166.6666666666667,1166.6666666666667,-1,all
1117_hurtado_2008_24,11,1117,hurtado_2008,24,libro,book,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-1,all
1117_hurtado_2008_24,12,1117,hurtado_2008,24,plátano,banana,target,23,79,0.22549019607843138,NA,1,NA,0,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,-1,all
1117_hurtado_2008_24,13,1117,hurtado_2008,24,libro,book,target,50,39,0.5617977528089888,NA,2,NA,0,NA,2,833.3333333333335,666.6666666666667,1000.0000000000001,-1,all
1117_hurtado_2008_24,14,1117,hurtado_2008,24,cuchara,spoon,distractor,82,20,0.803921568627451,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,-1,all
1117_hurtado_2008_24,15,1117,hurtado_2008,24,zapato,shoe,distractor,78,24,0.7647058823529411,NA,1,1,NA,715,1,2600,2600,2600,-1,all
1117_hurtado_2008_24,16,1117,hurtado_2008,24,pájaro,bird,target,31,71,0.30392156862745096,NA,1,NA,0,NA,1,1033.3333333333335,1033.3333333333335,1033.3333333333335,-1,all
1117_hurtado_2008_24,17,1117,hurtado_2008,24,globo,balloon,target,16,86,0.1568627450980392,NA,1,NA,0,NA,1,533.3333333333334,533.3333333333334,533.3333333333334,-1,all
1117_hurtado_2008_24,18,1117,hurtado_2008,24,pelota,ball,distractor,42,55,0.4329896907216495,NA,1,1,NA,340,1,1400,1400,1400,-1,all
1117_hurtado_2008_24,19,1117,hurtado_2008,24,perro,dog,target,13,85,0.1326530612244898,NA,1,NA,0,NA,1,433.33333333333337,433.33333333333337,433.33333333333337,-1,all
1117_hurtado_2008_24,20,1117,hurtado_2008,24,caballo,horse,distractor,18,57,0.24,NA,1,1,NA,690,2,600,600,600,-1,all
1117_hurtado_2008_24,21,1117,hurtado_2008,24,manzana,apple,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1117_hurtado_2008_24,22,1117,hurtado_2008,24,plátano,banana,target,36,63,0.36363636363636365,NA,2,NA,0,NA,2,600,700,700,-1,all
1117_hurtado_2008_24,23,1117,hurtado_2008,24,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1117_hurtado_2008_24,24,1117,hurtado_2008,24,jugo,juice,distractor,90,13,0.8737864077669902,NA,1,1,NA,415,1,3000,3000,3000,-1,all
1117_hurtado_2008_24,25,1117,hurtado_2008,24,libro,book,target,83,13,0.8645833333333334,NA,2,NA,0,NA,2,1383.3333333333335,1466.6666666666667,1466.6666666666667,-1,all
1117_hurtado_2008_24,385,1117,hurtado_2008,24,cuchara,spoon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,all
1117_hurtado_2008_24,386,1117,hurtado_2008,24,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1117_hurtado_2008_24,387,1117,hurtado_2008,24,perro,dog,target,23,81,0.22115384615384615,NA,1,NA,0,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,-1,all
1117_hurtado_2008_24,391,1117,hurtado_2008,24,plátano,banana,neither,42,53,0.4421052631578947,NA,1,NA,NA,NA,1,1400,1400,1400,-1,all
1117_hurtado_2008_24,461,1117,hurtado_2008,24,manzana,apple,target,0,103,0,NA,NA,NA,0,NA,0,NA,NA,NA,-1,all
1117_hurtado_2008_24,462,1117,hurtado_2008,24,pelota,ball,target,87,0,1,NA,2,NA,1,NA,0,1450,500.00000000000006,2400,-1,all
1117_hurtado_2008_24,463,1117,hurtado_2008,24,pájaro,bird,target,57,0,1,NA,1,NA,1,NA,0,1900.0000000000002,1900.0000000000002,1900.0000000000002,-1,all
1118_hurtado_2008_18,1,1118,hurtado_2008,18,globo,balloon,target,19,83,0.18627450980392157,NA,1,NA,0,NA,1,633.3333333333334,633.3333333333334,633.3333333333334,-7,all
1118_hurtado_2008_18,2,1118,hurtado_2008,18,pelota,ball,target,0,103,0,NA,NA,NA,0,NA,0,NA,NA,NA,-7,all
1118_hurtado_2008_18,3,1118,hurtado_2008,18,zapato,shoe,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-7,all
1118_hurtado_2008_18,4,1118,hurtado_2008,18,jugo,juice,distractor,59,41,0.59,NA,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
1118_hurtado_2008_18,5,1118,hurtado_2008,18,libro,book,target,3,97,0.03,NA,NA,NA,0,NA,0,NA,NA,NA,-7,all
1118_hurtado_2008_18,6,1118,hurtado_2008,18,galleta,cookie,distractor,69,35,0.6634615384615384,NA,1,1,NA,940,1,2300,2300,2300,-7,all
1118_hurtado_2008_18,7,1118,hurtado_2008,18,plátano,banana,distractor,19,84,0.18446601941747573,NA,1,0,NA,NA,1,633.3333333333334,633.3333333333334,633.3333333333334,-7,all
1118_hurtado_2008_18,8,1118,hurtado_2008,18,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1118_hurtado_2008_18,9,1118,hurtado_2008,18,galleta,cookie,distractor,59,43,0.5784313725490197,NA,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
1118_hurtado_2008_18,10,1118,hurtado_2008,18,plátano,banana,distractor,73,27,0.73,NA,1,1,NA,790,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-7,all
1118_hurtado_2008_18,11,1118,hurtado_2008,18,jugo,juice,distractor,45,57,0.4411764705882353,NA,1,0,NA,NA,1,1500,1500,1500,-7,all
1118_hurtado_2008_18,12,1118,hurtado_2008,18,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1118_hurtado_2008_18,13,1118,hurtado_2008,18,pelota,ball,target,53,49,0.5196078431372549,NA,1,NA,0,NA,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,-7,all
1118_hurtado_2008_18,14,1118,hurtado_2008,18,globo,balloon,distractor,18,85,0.17475728155339806,NA,1,0,NA,NA,1,600,600,600,-7,all
1118_hurtado_2008_18,15,1118,hurtado_2008,18,libro,book,target,43,61,0.41346153846153844,NA,1,NA,0,NA,1,1433.3333333333335,1433.3333333333335,1433.3333333333335,-7,all
1118_hurtado_2008_18,16,1118,hurtado_2008,18,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1118_hurtado_2008_18,17,1118,hurtado_2008,18,perro,dog,target,35,69,0.33653846153846156,NA,1,NA,0,NA,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,-7,all
1118_hurtado_2008_18,18,1118,hurtado_2008,18,jugo,juice,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1118_hurtado_2008_18,64,1118,hurtado_2008,18,pelota,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1118_hurtado_2008_18,65,1118,hurtado_2008,18,globo,balloon,target,84,18,0.8235294117647058,NA,1,NA,1,NA,1,2800,2800,2800,-7,all
1118_hurtado_2008_18,66,1118,hurtado_2008,18,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
