recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1445_1835_garrison_bergelson_2020_13,1445,garrison_bergelson_2020,13,0.49305665307116686,0.34045059760013535,13,NA,NA,NA,1.2,0.4216370213557839,10,0.42857142857142855,0.5345224838248488,7,0.5,0.5477225575051661,6,706.6666666666666,477.18794340734695,3,0.9230769230769231,13,114.5,54.24891191945184,10,212,NA,1,120.4,52.08369333208918,-12,all
1446_1836_garrison_bergelson_2020_14,1446,garrison_bergelson_2020,14,0.5591346114536944,0.3571267299431589,13,NA,NA,NA,1.1666666666666667,0.3892494720807615,12,0.625,0.5175491695067657,8,0.6,0.5477225575051661,5,640,411.5519408288582,3,0.8461538461538461,13,96.58333333333333,73.06094384246288,12,212,0,3,101,72.06310365985432,-11,all
1447_1837_garrison_bergelson_2020_17,1447,garrison_bergelson_2020,17,0.7877120259195731,0.13631777369061243,16,NA,NA,NA,1.25,0.44721359549995793,16,0.3333333333333333,0.5163977794943222,6,1,0,9,370.55555555555554,260.0413962771654,9,1.0625,16,144.3125,46.34611634214889,16,211,1.4142135623730951,2,155.125,36.72578567346563,-8,all
1526_1916_frank_tablet_2016_14,1526,frank_tablet_2016,14,0.44272727272727275,0.4521253757221561,5,NA,NA,NA,1,NA,1,0.5,0.7071067811865476,2,0.6666666666666666,0.5773502691896257,3,315,70.71067811865476,2,0,4,283.33333333333337,NA,1,283.33333333333337,NA,1,283.33333333333337,NA,-11,all
1528_1918_frank_tablet_2016_15,1528,frank_tablet_2016,15,0.1577943005159053,0.1029588142968935,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,1265,NA,1,0,3,NA,NA,NA,NA,NA,NA,NA,NA,-10,all
1530_1920_frank_tablet_2016_17,1530,frank_tablet_2016,17,0.5468690296631473,0.28218676021394834,6,NA,NA,NA,1.5,0.8366600265340756,6,0.3333333333333333,0.5773502691896257,3,1,0,3,798.3333333333334,462.5563028792639,3,1.5,6,307.40740740740745,151.12404628733032,6,375,128.4252917285204,5,337.5,147.07802162268996,-8,all
1533_1923_frank_tablet_2016_20,1533,frank_tablet_2016,20,0.7287455321111496,0.285692138579315,5,NA,NA,NA,1.8,0.8366600265340756,5,NA,NA,NA,1,0,2,552.5,760.1397897755386,2,0.8,5,253.88888888888891,83.0399929678391,5,364.58333333333337,120.06460452297864,4,321.6666666666667,141.49499402216793,-5,all
1535_1925_frank_tablet_2016_22,1535,frank_tablet_2016,22,0.8015412895927602,0.24797404348450405,6,NA,NA,NA,1.6,0.5477225575051661,5,1,0,2,1,NA,1,1340,NA,1,0.8,5,264.1666666666667,72.98211348603772,5,370.83333333333337,123.32207155790618,4,326.6666666666667,145.4638175706324,-3,all
1536_1926_frank_tablet_2016_22,1536,frank_tablet_2016,22,0.6549035902733136,0.20240621561760813,4,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0,NA,1,1,0,2,727.5,406.5863991822648,2,1,4,415.27777777777783,291.9145771803292,3,427.77777777777783,277.179912157616,3,427.77777777777783,277.179912157616,-3,all
1540_1930_frank_tablet_2016_24,1540,frank_tablet_2016,24,0.5519412475134982,0.34475704974504795,6,NA,NA,NA,1.4,0.5477225575051661,5,0.3333333333333333,0.5773502691896257,3,0,NA,1,NA,NA,NA,1,6,418.33333333333337,266.44847844689724,5,401.6666666666667,276.59888727983787,5,435,260.6349085513212,-1,all
1542_1932_frank_tablet_2016_26,1542,frank_tablet_2016,26,0.5868797616133832,0.277895259142302,8,NA,NA,NA,1.5714285714285714,0.7867957924694432,7,0.16666666666666666,0.408248290463863,6,1,0,2,427.5,548.0077554195743,2,1.125,8,357.14285714285717,135.60807595622862,7,413.09523809523813,124.33686534835954,7,413.09523809523813,124.33686534835954,1,all
1545_1935_frank_tablet_2016_27,1545,frank_tablet_2016,27,0.45922641044592266,0.4855624584061781,3,NA,NA,NA,1,NA,1,1,NA,1,1,0,2,627.5,159.0990257669732,2,1,2,141.66666666666669,NA,1,NA,NA,NA,141.66666666666669,NA,2,all
1546_1936_frank_tablet_2016_28,1546,frank_tablet_2016,28,0.643213188861933,0.2932889263212386,8,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.6,0.5477225575051661,5,1,0,3,698.3333333333334,80.36375634160795,3,1,8,538.0952380952382,302.0323574942675,7,622.2222222222223,243.7363481457114,6,553.5714285714287,287.22237573297303,3,all
1550_1940_frank_tablet_2016_32,1550,frank_tablet_2016,32,0.5358017480786929,0.22577962170366064,7,NA,NA,NA,2.75,0.5,4,0,0,4,1,0,3,640,680.53287944081,3,1.4285714285714286,7,169.44444444444446,21.396703719058046,4,230.55555555555557,38.49001794597505,3,225,41.38795673819816,7,all
1551_1941_frank_tablet_2016_34,1551,frank_tablet_2016,34,0.7546849800526271,0.2090276445467244,6,NA,NA,NA,1.1666666666666667,0.408248290463863,6,0,0,3,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,352.77777777777777,156.76120079303448,6,390,142.57064525661966,5,356.94444444444446,151.05339992740855,9,all
1553_1943_frank_tablet_2016_36,1553,frank_tablet_2016,36,0.7776847517492538,0.1783668298743093,8,NA,NA,NA,1.625,0.7440238091428449,8,0.6666666666666666,0.5773502691896257,3,1,0,3,556.6666666666666,184.27786989579985,3,0.875,8,465.1041666666667,279.53456124876527,8,591.6666666666667,201.8662923818635,6,490.625,254.4226852656378,11,all
1554_1944_frank_tablet_2016_38,1554,frank_tablet_2016,38,0.511578947368421,0.5006699113296138,5,NA,NA,NA,1,0,3,1,0,2,0.3333333333333333,0.5773502691896257,3,365,NA,1,0.2,5,736.1111111111111,254.99636889208472,3,736.1111111111111,254.99636889208472,3,736.1111111111111,254.99636889208472,13,all
1555_1945_frank_tablet_2016_38,1555,frank_tablet_2016,38,0.6707452559015059,0.18116060566889558,8,NA,NA,NA,1.8571428571428572,0.6900655593423543,7,0.2,0.44721359549995793,5,1,0,3,648.3333333333334,209.66242709015208,3,1.5,8,308.33333333333337,156.36569790552366,7,330.5555555555556,155.6943824957752,6,361.9047619047619,160.86119094213728,13,all
1556_1946_frank_tablet_2016_38,1556,frank_tablet_2016,38,0.5031577138176433,0.17156147570931626,7,NA,NA,NA,1.1666666666666667,0.408248290463863,6,0,0,3,1,0,2,890,777.8174593052023,2,1.4285714285714286,7,269.44444444444446,111.13888541753445,6,328.33333333333337,112.05157542647741,5,294.44444444444446,130.1352572717524,13,all
1560_1950_frank_tablet_2016_43,1560,frank_tablet_2016,43,0.783778563208943,0.18909491168630424,7,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.5,0.7071067811865476,2,1,NA,1,1040,NA,1,0.5,6,175,58.33333333333334,3,383.33333333333337,NA,1,225.00000000000003,137.1839802762861,18,all
1561_1951_frank_tablet_2016_44,1561,frank_tablet_2016,44,0.776698108280125,0.08611263687852197,7,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0.5,0.7071067811865476,2,1,0,2,340,35.35533905932738,2,1.1428571428571428,7,469.64285714285717,181.2813556165661,7,507.14285714285717,142.5161273710683,7,507.14285714285717,142.5161273710683,19,all
1563_1953_frank_tablet_2016_46,1563,frank_tablet_2016,46,0.8139788231092578,0.1981052054171476,8,NA,NA,NA,1.75,0.8864052604279183,8,0.8,0.44721359549995793,5,1,0,2,540,0,2,0.75,8,357.8125,227.0943307127836,8,366.6666666666667,221.37736223005393,8,408.33333333333337,220.47927592204923,21,all
1564_1954_frank_tablet_2016_47,1564,frank_tablet_2016,47,0.8004568182101568,0.26446495359263933,7,NA,NA,NA,1.4285714285714286,0.7867957924694432,7,0.6,0.5477225575051661,5,1,0,2,327.5,371.23106012293744,2,0.8571428571428571,7,401.78571428571433,193.0783930765322,7,450.00000000000006,163.21424229793456,6,433.33333333333337,170.98570440569327,22,all
1566_1956_frank_tablet_2016_51,1566,frank_tablet_2016,51,0.8077098791627659,0.13378222283878075,8,NA,NA,NA,1.5,1.0690449676496976,8,0.5,0.5773502691896257,4,1,0,2,277.5,229.80970388562795,2,1.375,8,408.8541666666667,191.30967660082203,8,414.58333333333337,181.032641974638,8,421.87500000000006,174.91140047427731,26,all
1567_1957_frank_tablet_2016_51,1567,frank_tablet_2016,51,0.79303419080793,0.16077549411126724,6,NA,NA,NA,1.5,0.5773502691896257,4,1,NA,1,1,0,3,406.6666666666667,375.27767497325675,3,0.5,6,265.625,73.15437444199765,4,308.33333333333337,72.96625298090942,4,308.33333333333337,72.96625298090942,26,all
1568_1958_frank_tablet_2016_53,1568,frank_tablet_2016,53,0.609563025210084,0.1381969863965714,5,NA,NA,NA,1.6,0.8944271909999159,5,0,NA,1,1,0,3,665,326.9174207655505,3,1.8,5,347.77777777777783,257.2813107077663,5,412.5,249.11881740483835,4,356.6666666666667,249.2628019670092,28,all
1569_1959_frank_tablet_2016_54,1569,frank_tablet_2016,54,0.6154338686326832,0.2023635646778359,6,NA,NA,NA,1.5,0.8366600265340756,6,0.5,0.7071067811865476,2,1,0,3,340,458.93899376714546,3,1.1666666666666667,6,312.7314814814815,154.86059209346675,6,361.6666666666667,119.83785341498368,5,329.1666666666667,147.3610456592168,29,all
1570_1960_frank_tablet_2016_56,1570,frank_tablet_2016,56,0.7384539093937322,0.2388431907817902,7,NA,NA,NA,1.6,0.5477225575051661,5,0.5,0.5773502691896257,4,1,NA,1,540,NA,1,0.5714285714285714,7,200,130.3374359968088,5,233.33333333333334,0,2,236.66666666666669,205.36214624684638,31,all
1571_1961_frank_tablet_2016_58,1571,frank_tablet_2016,58,0.7366205278407659,0.30845635632011703,6,NA,NA,NA,1.6666666666666667,0.816496580927726,6,1,0,2,0.6666666666666666,0.5773502691896257,3,240,0,2,0.5,6,306.25,254.0471030253161,6,431.25,251.97139387901424,4,331.94444444444446,248.57464040374646,33,all
1572_1962_frank_tablet_2016_59,1572,frank_tablet_2016,59,0.7198104089514442,0.19540374718719702,6,NA,NA,NA,1.3333333333333333,0.5163977794943222,6,0.3333333333333333,0.5773502691896257,3,1,0,3,690,175,3,1,6,274.30555555555554,164.57893805664156,6,405.5555555555556,113.4476547592341,3,297.22222222222223,173.89865077320394,34,all
1573_1963_frank_tablet_2016_60,1573,frank_tablet_2016,60,0.955452356381149,0.09126545859482656,6,NA,NA,NA,2.1666666666666665,0.983192080250175,6,1,0,3,1,0,2,277.5,194.45436482630058,2,0.16666666666666666,6,293.0555555555556,93.34325344106537,6,362.50000000000006,112.76204050024008,6,362.50000000000006,112.76204050024008,35,all
1575_1965_frank_tablet_2016_12,1575,frank_tablet_2016,12,0.5802112076307273,0.3936235892892648,8,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,0.5,0.5773502691896257,4,0.3333333333333333,0.5773502691896257,3,940,NA,1,0.5,8,379.76190476190476,241.36030115481913,7,501.3888888888889,227.57273969404125,6,446.42857142857144,253.57888058205612,-13,all
1581_1971_frank_tablet_2016_17,1581,frank_tablet_2016,17,0.9194015444015444,0.037539452669169956,2,NA,NA,NA,2,1.4142135623730951,2,NA,NA,NA,1,NA,1,140,NA,1,0.5,2,344.44444444444446,255.34411542847548,2,383.33333333333337,200.34692133618844,2,383.33333333333337,200.34692133618844,-8,all
1583_1973_frank_tablet_2016_17,1583,frank_tablet_2016,17,0.7702224473553095,0.23619859525048964,7,NA,NA,NA,1.2,0.44721359549995793,5,1,0,2,1,0,2,740,212.13203435596427,2,0.5714285714285714,7,285,189.79155232341964,5,394.44444444444446,187.33017000097072,3,293.3333333333333,191.97439065319796,-8,all
1585_1975_frank_tablet_2016_19,1585,frank_tablet_2016,19,0.5981110244009775,0.3420595859575531,5,NA,NA,NA,1.4,0.5477225575051661,5,0.6666666666666666,0.5773502691896257,3,0.5,0.7071067811865476,2,440,NA,1,1.2,5,222.50000000000003,138.61918257505988,5,366.66666666666674,82.49579113843056,2,226.66666666666669,135.19533193782166,-6,all
1588_1978_frank_tablet_2016_19,1588,frank_tablet_2016,19,0.10094501718213059,0.18182210700084347,8,NA,NA,NA,1,0,2,NA,NA,NA,0.125,0.3535533905932738,8,1065,NA,1,0.375,8,316.6666666666667,94.28090415820634,2,316.6666666666667,94.28090415820634,2,316.6666666666667,94.28090415820634,-6,all
1591_1981_frank_tablet_2016_23,1591,frank_tablet_2016,23,0.6159000878702899,0.2909363870131908,7,NA,NA,NA,1.3333333333333333,0.5163977794943222,6,0,0,2,1,0,3,415,336.34060117684277,3,1.4285714285714286,7,345.1388888888889,184.69976889435904,6,405,165.36995562139523,5,361.11111111111114,184.81722703094377,-2,all
1593_1983_frank_tablet_2016_24,1593,frank_tablet_2016,24,0.6714383284072595,0.3155899784904637,7,NA,NA,NA,1.1666666666666667,0.408248290463863,6,1,0,2,1,0,3,740,499.3746088859545,3,1.1666666666666667,6,359.02777777777777,264.52810009664523,6,472.9166666666667,253.98445198840787,4,359.72222222222223,263.75581439966334,-1,all
1595_1985_frank_tablet_2016_28,1595,frank_tablet_2016,28,0.6422584143138267,0.19980611588039712,8,NA,NA,NA,1.5,0.8366600265340756,6,0.4,0.5477225575051661,5,1,0,2,490,176.7766952966369,2,1,8,409.02777777777777,304.09721429296377,6,486.6666666666667,279.6699443590208,5,426.3888888888889,290.4697663874593,3,all
1596_1986_frank_tablet_2016_28,1596,frank_tablet_2016,28,0.7003821664969936,0.2568976102424576,8,NA,NA,NA,1.5,0.5345224838248488,8,0.75,0.5,4,1,0,4,583.75,383.17478605287516,4,1.125,8,375,224.9889768022862,8,517.8571428571429,217.8083473847506,7,468.75,244.85783047077982,3,all
1597_1987_frank_tablet_2016_30,1597,frank_tablet_2016,30,0.5989034214723231,0.2215567866440871,6,NA,NA,NA,1.5,0.5477225575051661,6,0.5,0.7071067811865476,2,1,0,2,527.5,512.652416360247,2,1,6,266.6666666666667,81.69217288768313,6,262.5,37.91437722025776,6,315.27777777777783,124.54546990587043,5,all
1598_1988_frank_tablet_2016_31,1598,frank_tablet_2016,31,0.8652037617554859,0.1855365110590306,5,NA,NA,NA,1,0,5,1,0,4,1,NA,1,965,NA,1,0.4,5,648.3333333333334,174.94046606393465,5,648.3333333333334,174.94046606393465,5,648.3333333333334,174.94046606393465,6,all
1600_1990_frank_tablet_2016_31,1600,frank_tablet_2016,31,0.5456744279405861,0.3901971679361548,5,NA,NA,NA,1,0,4,0,NA,1,0,NA,1,NA,NA,NA,0.6,5,281.25,89.59140790483411,4,281.25,89.59140790483411,4,281.25,89.59140790483411,6,all
1603_1993_frank_tablet_2016_33,1603,frank_tablet_2016,33,0.3942412799555657,0.3456479030388059,5,NA,NA,NA,1,0,2,0,0,2,0.5,0.7071067811865476,2,490,NA,1,0.6,5,216.66666666666669,106.06601717798213,2,291.6666666666667,NA,1,216.66666666666669,106.06601717798213,8,all
1605_1995_frank_tablet_2016_34,1605,frank_tablet_2016,34,0.5843845121364244,0.27067035639176323,8,NA,NA,NA,1.75,0.5,4,0.3333333333333333,0.5773502691896257,3,1,0,3,473.3333333333333,344.90336810958127,3,1,7,201.04166666666669,33.39837404558625,4,254.16666666666669,76.60323462854268,2,220.83333333333334,58.72881808851661,9,all
1606_1996_frank_tablet_2016_35,1606,frank_tablet_2016,35,0.5281493850121226,0.18327915073438864,8,NA,NA,NA,1.625,0.7440238091428449,8,0,0,4,1,0,3,465,66.14378277661477,3,1.75,8,266.6666666666667,155.0889401765302,8,321.6666666666667,166.31212289614436,5,284.375,150.49109423631833,10,all
1608_1998_frank_tablet_2016_38,1608,frank_tablet_2016,38,0.9031305338896449,0.13959743358381937,8,NA,NA,NA,1.25,0.4629100498862757,8,1,0,2,1,0,2,290,35.35533905932738,2,0.375,8,467.70833333333337,264.9006814482478,8,520.2380952380953,242.90187885506927,7,471.875,263.21944116335555,13,all
1609_1999_frank_tablet_2016_38,1609,frank_tablet_2016,38,0.8240641954234187,0.12344379327134324,8,NA,NA,NA,1.375,0.5175491695067657,8,0.5,0.7071067811865476,2,1,0,4,408.75,131.2995938049061,4,0.75,8,466.14583333333337,249.64694812938825,8,513.5416666666667,214.13064825897652,8,513.5416666666667,214.13064825897652,13,all
1615_2005_frank_tablet_2016_43,1615,frank_tablet_2016,43,0.6460050331411672,0.32331370448816177,8,NA,NA,NA,2.2,1.0954451150103321,5,0.6666666666666666,0.5773502691896257,3,1,0,5,440,342.32659844072884,5,0.125,8,207.7777777777778,25.33723166886974,5,302.08333333333337,97.5094962137117,4,293.33333333333337,92.4962461700774,18,all
1616_2006_frank_tablet_2016_44,1616,frank_tablet_2016,44,0.7917274011299434,0.24088983773418327,5,NA,NA,NA,1,0,5,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0.6,5,516.6666666666667,184.1836342108362,5,516.6666666666667,184.1836342108362,5,516.6666666666667,184.1836342108362,19,all
1617_2007_frank_tablet_2016_44,1617,frank_tablet_2016,44,0.7835629088651098,0.14756324687000577,7,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,1,0,3,1,0,3,315,163.93596310755,3,1.4285714285714286,7,436.9047619047619,219.5906936810455,7,458.33333333333337,221.21298602293942,7,471.42857142857144,208.60300007481112,19,all
1618_2008_frank_tablet_2016_44,1618,frank_tablet_2016,44,0.7435775053020766,0.25279002608848944,8,NA,NA,NA,1.25,0.4629100498862757,8,0.4,0.5477225575051661,5,1,0,2,752.5,830.8504678941933,2,1.25,8,476.5625,280.7474566663128,8,489.58333333333337,271.0484493679348,8,489.58333333333337,271.0484493679348,19,all
1619_2009_frank_tablet_2016_45,1619,frank_tablet_2016,45,0.7449882297764222,0.35894926444565267,6,NA,NA,NA,1.8,0.8366600265340756,5,0.3333333333333333,0.5773502691896257,3,1,0,2,465,176.7766952966369,2,0.3333333333333333,6,432.77777777777777,257.005623347231,5,466.6666666666667,280.12893856619354,4,478.33333333333337,225.89328847439842,20,all
1621_2011_frank_tablet_2016_47,1621,frank_tablet_2016,47,0.6971765775349674,0.21097584078603918,7,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0,0,2,1,0,4,440,28.867513459481287,4,1.2857142857142858,7,367.8571428571429,196.3897869358242,7,415.27777777777783,177.43673885725104,6,379.7619047619048,187.2595459946904,22,all
1622_2012_frank_tablet_2016_47,1622,frank_tablet_2016,47,0.5609469136514159,0.15610020703864466,5,NA,NA,NA,2,0,4,0,0,4,1,NA,1,115,NA,1,1.6,5,167.70833333333334,70.33114464735667,4,304.1666666666667,64.81812160876683,2,216.66666666666669,108.22644299321199,22,all
1624_2014_frank_tablet_2016_49,1624,frank_tablet_2016,49,0.6823465924831471,0.22731932693517062,7,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,0.5,0.7071067811865476,2,1,0,2,615,247.48737341529164,2,1.1428571428571428,7,409.5238095238096,305.7106388547751,7,491.6666666666667,287.8560597088606,6,448.80952380952385,286.19585738278744,24,all
1625_2015_frank_tablet_2016_50,1625,frank_tablet_2016,50,0.8228062069364831,0.07984069346828003,5,NA,NA,NA,2.6,1.140175425099138,5,0,NA,1,1,0,3,448.3333333333333,137.68926368215256,3,0.8,5,311.52777777777777,246.11938003415145,5,429.1666666666667,224.07216099581254,4,375,228.74962052184674,25,all
1626_2016_frank_tablet_2016_51,1626,frank_tablet_2016,51,0.9282958553791887,0.06972906173438821,7,NA,NA,NA,1.8571428571428572,0.6900655593423543,7,0.6,0.5477225575051661,5,1,NA,1,265,NA,1,0.42857142857142855,7,443.0555555555556,254.87908655955297,7,483.33333333333337,238.82428066894084,7,519.047619047619,215.68765384500807,26,all
1628_2018_frank_tablet_2016_54,1628,frank_tablet_2016,54,0.5478937728937728,0.3780697295232393,4,NA,NA,NA,1,0,3,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0.75,4,500.00000000000006,101.03629710818451,3,500.00000000000006,101.03629710818451,3,500.00000000000006,101.03629710818451,29,all
1631_2021_frank_tablet_2016_56,1631,frank_tablet_2016,56,0.689080861546656,0.27097112177779437,5,NA,NA,NA,1.2,0.44721359549995793,5,0,0,2,1,0,3,548.3333333333334,461.8802153517006,3,1,5,189.16666666666669,97.96541339790397,5,263.8888888888889,55.48606765399493,3,198.33333333333334,97.96541339790397,31,all
1632_2022_frank_tablet_2016_58,1632,frank_tablet_2016,58,0.6086312303852521,0.19765038586723543,7,NA,NA,NA,1.6666666666666667,0.5163977794943222,6,0,0,2,1,0,4,346.25,180.710403685012,4,1.5714285714285714,7,235.41666666666669,141.0218166730871,6,310.4166666666667,140.99103596407195,4,259.72222222222223,134.62052289745867,33,all
1633_2023_frank_tablet_2016_60,1633,frank_tablet_2016,60,0.7240595877100322,0.3010269935104017,8,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,1,0,2,1,0,5,470,321.32538026119255,5,1,8,455.3571428571429,247.54248472945358,7,473.80952380952385,236.2137965317811,7,476.1904761904762,234.04794199787182,35,all
