recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
30_ronfard_2021_23,23,0.8170250368136556,0.1592802553828766,11,0.35344827586206895,0.012191496227354173,2,1,0,11,0.36363636363636365,0.504524979109513,11,NA,NA,NA,NA,NA,NA,6,11,656.0606060606061,181.0881809863065,11,656.0606060606061,181.0881809863065,11,1312.1212121212122,362.176361972613,-2
31_ronfard_2021_19,19,0.7812489979156646,0.20727981356705444,9,0.39870689655172414,0.22151146823326887,4,1,0,9,0.3333333333333333,0.5,9,NA,NA,NA,NA,NA,NA,4,9,731.4814814814815,210.89169884558117,9,731.4814814814815,210.89169884558117,9,1462.962962962963,421.78339769116235,-6
32_ronfard_2021_20,20,0.8926948051948052,0.23712715183196964,6,NA,NA,NA,1,0,6,0.6666666666666666,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,1,6,816.6666666666667,229.00752049756892,6,816.6666666666667,229.00752049756892,6,1633.3333333333335,458.01504099513784,-5
33_ronfard_2021_18,18,0.6981132075471699,0.42693239618810414,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,483.33333333333337,353.5533905932738,2,483.33333333333337,353.5533905932738,2,966.6666666666667,707.1067811865476,-7
34_ronfard_2021_20,20,0.619857247204639,0.370357425509698,18,0.25664511494252873,0.41641387035716604,8,1.1333333333333333,0.3518657752744984,15,0.3333333333333333,0.48507125007266594,18,NA,NA,NA,NA,NA,NA,10,18,626.1111111111112,321.5918162769325,15,620,329.21262488086995,15,1264.4444444444446,629.9995800788053,-5
35_ronfard_2021_18,18,0.6083213015198309,0.3500486130590284,8,-0.03448275862068963,0.284961283363636,4,1.1666666666666667,0.408248290463863,6,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,3,8,598.6111111111112,258.1137059227681,6,600,257.12081034235854,6,1200,514.2416206847171,-7
36_ronfard_2021_18,18,0.8712298339957915,0.2312358065775377,7,0.8275862068965517,0.0365744886820628,2,1,0,7,0.7142857142857143,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,2,7,809.5238095238096,285.1018568565782,7,809.5238095238096,285.1018568565782,7,1619.0476190476193,570.2037137131564,-7
37_ronfard_2021_21,21,0.8781818181818182,0.25969537851780844,10,0.6594827586206896,0.3937620516372192,4,1.1,0.31622776601683794,10,0.8,0.4216370213557839,10,NA,NA,NA,NA,NA,NA,2,10,783.3333333333334,297.3130702279923,10,775.0000000000001,311.6315092073717,10,1583.3333333333335,569.4376693363896,-4
38_ronfard_2021_18,18,0.6075004430267588,0.3153854363114335,8,-0.3620689655172414,0.012191496227354213,2,1,0,7,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,4,8,573.8095238095239,254.56155896283184,7,573.8095238095239,254.56155896283184,7,1147.6190476190477,509.1231179256637,-7
39_ronfard_2021_23,23,0.8692429428314438,0.28395052519417113,12,0.6408045977011494,0.036574488682062874,2,1,0,11,0.6666666666666666,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,2,12,859.0909090909091,218.24599224570684,11,859.0909090909091,218.24599224570684,11,1718.1818181818182,436.4919844914137,-2
40_ronfard_2021_22,22,0.5765656565656566,0.3464977602928634,9,0.022988505747126433,0.26009160251033325,6,1,0,8,0.2222222222222222,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,5,9,581.25,284.02401809907354,8,581.25,284.02401809907354,8,1162.5,568.0480361981471,-3
41_ronfard_2021_24,24,0.7367055370948752,0.25052547672063263,9,0.290948275862069,0.03254238980720152,4,1,0,9,0.3333333333333333,0.5,9,NA,NA,NA,NA,NA,NA,6,9,648.1481481481482,261.73094280148285,9,648.1481481481482,261.73094280148285,9,1296.2962962962963,523.4618856029657,-1
42_ronfard_2021_18,18,0.7579475573343498,0.27610182441295833,8,0.49209770114942525,0.3240837075240568,4,1,0,7,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,3,8,766.6666666666667,165.27194200715022,7,766.6666666666667,165.27194200715022,7,1533.3333333333335,330.54388401430043,-7
43_ronfard_2021_18,18,0.7548639994718426,0.2988895980833449,12,0.5258620689655172,0.10881664499288211,4,1,0,11,0.5,0.5222329678670935,12,NA,NA,NA,NA,NA,NA,4,12,765.1515151515152,256.62927708775914,11,765.1515151515152,256.62927708775914,11,1530.3030303030305,513.2585541755183,-7
44_ronfard_2021_20,20,0.8367346938775511,0.2827838053173677,3,NA,NA,NA,1,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,777.7777777777778,327.165152540788,3,777.7777777777778,327.165152540788,3,1555.5555555555557,654.330305081576,-5
45_ronfard_2021_18,18,0.869788679284552,0.23611451204094308,16,0.7724497126436781,0.23741011118849217,8,1.0666666666666667,0.2581988897471611,15,0.5625,0.51234753829798,16,NA,NA,NA,NA,NA,NA,5,16,838.8888888888889,192.69050217805142,15,831.1111111111112,215.55269184810234,15,1693.3333333333335,344.1575866437415,-7
46_ronfard_2021_22,22,0.7527856253993879,0.2990994719826056,8,NA,NA,NA,1,0,8,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,4,8,662.5,293.95361906043985,8,662.5,293.95361906043985,8,1325,587.9072381208797,-3
47_ronfard_2021_20,20,0.8267585064328762,0.24442643991656193,14,0.6192528735632183,0.17399385456748248,8,1.3076923076923077,0.4803844614152614,13,0.5,0.5188745216627708,14,NA,NA,NA,NA,NA,NA,6,14,664.1025641025641,268.6425197521856,13,650,285.20622817987794,13,1366.6666666666667,499.81478050855486,-5
48_ronfard_2021_22,22,0.8263626438229613,0.29439337710906927,9,0.7758620689655172,0.016255328303139003,2,1,0,9,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,2,9,731.4814814814815,302.7013155236579,9,731.4814814814815,302.7013155236579,9,1462.962962962963,605.4026310473158,-3
49_ronfard_2021_19,19,1,0,5,1,0,4,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0,5,966.6666666666667,0,5,966.6666666666667,0,5,1933.3333333333335,0,-6
50_ronfard_2021_18,18,0.5542746664774693,0.3626014538270638,13,-0.12571839080459768,0.16184692746454382,4,1,0,11,0.15384615384615385,0.3755338080994054,13,NA,NA,NA,NA,NA,NA,7,13,531.8181818181819,289.8710963950227,11,531.8181818181819,289.8710963950227,11,1063.6363636363637,579.7421927900454,-7
51_ronfard_2021_21,21,0.6579737955788376,0.3803271370465384,7,NA,NA,NA,1,0,6,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,3,7,680.5555555555557,345.83500668939206,6,680.5555555555557,345.83500668939206,6,1361.1111111111113,691.6700133787841,-4
52_ronfard_2021_24,24,0.3001439976282743,0.31588113167023535,3,NA,NA,NA,1,0,2,0,0,3,NA,NA,NA,NA,NA,NA,2,3,300,117.85113019775794,2,300,117.85113019775794,2,600,235.70226039551588,-1
53_ronfard_2021_23,23,0.6854320987654321,0.3694957574439659,6,0.15517241379310348,0.0487659849094171,2,1,0,5,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,2,6,746.6666666666667,301.24740662784137,5,746.6666666666667,301.24740662784137,5,1493.3333333333335,602.4948132556827,-2
54_ronfard_2021_19,19,1,NA,1,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,0,1,966.6666666666667,NA,1,966.6666666666667,NA,1,1933.3333333333335,NA,-6
55_ronfard_2021_20,20,0.889953025369692,0.17963107567566636,12,0.8232758620689655,0.06378404201979215,6,1.1666666666666667,0.3892494720807615,12,0.5833333333333334,0.5149286505444373,12,NA,NA,NA,NA,NA,NA,5,12,752.0833333333334,273.03302516047916,12,772.2222222222223,245.8065813213215,12,1544.4444444444446,491.613162642643,-5
56_ronfard_2021_18,18,0.8284151034151034,0.2736630548956731,5,0.4612068965517242,0.030478740568385652,2,1,0,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,2,5,753.3333333333334,253.14686119589425,5,753.3333333333334,253.14686119589425,5,1506.6666666666667,506.2937223917885,-7
57_ronfard_2021_18,18,0.6813649313649314,0.27701243872932524,7,0.6293103448275862,0.0365744886820628,2,1.1666666666666667,0.408248290463863,6,0.14285714285714285,0.3779644730092272,7,NA,NA,NA,NA,NA,NA,5,7,611.1111111111111,237.96980823127467,6,591.6666666666667,265.1519480515947,6,1261.111111111111,435.8474078883147,-7
58_ronfard_2021_21,21,1,0,9,1,0,4,1,0,9,1,0,9,NA,NA,NA,NA,NA,NA,0,9,966.6666666666667,0,9,966.6666666666667,0,9,1933.3333333333335,0,-4
59_ronfard_2021_18,18,0.6894626455287449,0.3174214193927522,9,0.0646551724137931,0.06315304878113766,4,1,0,8,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,4,9,664.5833333333334,299.13068492995944,8,664.5833333333334,299.13068492995944,8,1329.1666666666667,598.2613698599189,-7
60_ronfard_2021_22,22,0.9038461538461539,0.2150065362980567,5,0.7586206896551724,0.036574488682062874,2,1.2,0.44721359549995793,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,2,5,818.3333333333334,331.6834166624688,5,816.6666666666667,335.4101966249685,5,1640.0000000000002,655.9132733999384,-3
61_ronfard_2021_18,18,0.7773131830776804,0.22671457547433302,18,0.6182950191570882,0.17879398709834088,6,1,0,18,0.4444444444444444,0.5113099925649136,18,NA,NA,NA,NA,NA,NA,10,18,662.962962962963,253.50842475820045,18,662.962962962963,253.50842475820045,18,1325.925925925926,507.0168495164009,-7
62_ronfard_2021_18,18,0.47324797843665767,0.21793562986278867,5,-0.42241379310344823,0.012191496227354291,2,1,0,4,0,0,5,NA,NA,NA,NA,NA,NA,4,5,500,149.69103983674975,4,500,149.69103983674975,4,1000,299.3820796734995,-7
108_pomper_saffran_2016_46,46,0.7948844884488449,0.1474952163638593,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,4,4,1066.6666666666667,342.37730973623565,4,1012.5,443.1317419692937,4,2241.666666666667,496.18918136503504,21
109_pomper_saffran_2016_43,43,0.692624073403904,0.20177128010205905,6,NA,NA,NA,1.1666666666666667,0.408248290463863,6,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,6,6,1013.8888888888889,431.20202363298944,6,941.6666666666667,523.9539844087244,6,2172.2222222222226,799.8379465496375,18
110_pomper_saffran_2016_47,47,0.8199416095455699,0.3095715702258948,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,1,4,1160.4166666666667,722.8856461484122,4,1066.6666666666667,808.7484615590154,4,2508.3333333333335,1358.4781790529296,22
111_pomper_saffran_2016_42,42,0.826115061409179,0.1480216595218062,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,1,3,1350,233.33333333333337,3,1350,233.33333333333337,3,2700,466.66666666666674,17
112_pomper_saffran_2016_43,43,0.7960388349514563,0.14651554066812203,5,NA,NA,NA,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,5,5,1143.3333333333335,274.2666990763228,5,1053.3333333333335,456.0397156193989,5,2466.666666666667,306.41293851417066,18
113_pomper_saffran_2016_42,42,0.9465020576131687,0.0926611543143844,3,NA,NA,NA,1,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1338.888888888889,377.9819709594234,3,1338.888888888889,377.9819709594234,3,2677.777777777778,755.9639419188468,17
114_pomper_saffran_2016_42,42,0.9711538461538461,0.04996300406448686,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,1705.5555555555557,105.84754935143135,3,1705.5555555555557,105.84754935143135,3,3411.1111111111113,211.6950987028627,17
115_pomper_saffran_2016_42,42,0.7461340206185567,0.29320715562085653,4,NA,NA,NA,1.5,0.5773502691896257,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,4,4,1077.0833333333335,796.2695139768249,4,1070.8333333333335,816.0853940430318,4,2325,1395.3295110634062,17
116_pomper_saffran_2016_45,45,0.8405027395943478,0.17306711941822397,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,2,4,1404.1666666666667,395.43108216317637,4,1404.1666666666667,395.43108216317637,4,2808.3333333333335,790.8621643263527,20
117_pomper_saffran_2016_43,43,0.7228260869565217,0.39198310696210786,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,3,2,1020.8333333333334,1054.7676152699335,2,1008.3333333333334,1072.4452847995972,2,2066.666666666667,2074.1798914805395,18
118_pomper_saffran_2016_42,42,0.9450171821305842,0.09523303409313412,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,2,3,1402.7777777777778,630.2740438653415,3,1244.4444444444446,904.5154217304138,3,3122.222222222222,712.0653320005385,17
119_pomper_saffran_2016_43,43,0.8165842094413523,0.30325320964378594,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,3,4,1300,692.820323027551,4,1295.8333333333335,700.8427466668651,4,2608.3333333333335,1369.6106502701173,18
120_pomper_saffran_2016_42,42,0.5833333333333333,0.07365695637359868,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,3,2,720.8333333333334,418.37151220204066,2,616.6666666666667,565.685424949238,2,1650,542.1151989096865,17
121_pomper_saffran_2016_42,42,0.8859223300970873,0.22815533980582525,4,NA,NA,NA,1.25,0.5,4,1,0,4,NA,NA,NA,NA,NA,NA,1,4,1258.3333333333335,583.9679088087963,4,1312.5,507.60421298196206,4,2625,1015.2084259639241,17
122_pomper_saffran_2016_44,44,0.9333333333333333,0.09428090415820632,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,2,2,1208.3333333333335,789.6025723249782,2,1383.3333333333335,542.1151989096865,2,2766.666666666667,1084.230397819373,19
123_pomper_saffran_2016_43,43,0.703125,0.4198446513295126,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,1045.8333333333335,1019.412276210606,2,1008.3333333333334,1072.4452847995972,2,2166.666666666667,1932.75853524323,18
124_pomper_saffran_2016_42,42,0.8861386138613861,0.16102431650782764,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,1441.6666666666667,459.6194077712559,2,1441.6666666666667,459.6194077712559,2,2883.3333333333335,919.2388155425118,17
125_pomper_saffran_2016_43,43,0.9773462783171522,0.039237396935217266,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,1352.7777777777778,578.5718368278656,3,1261.111111111111,736.0429737856747,3,2888.888888888889,844.1519961432257,18
126_pomper_saffran_2016_44,44,0.6680412371134021,0.18661787214820227,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,4,2,808.3333333333335,530.3300858899107,2,758.3333333333335,601.0407640085655,2,1716.666666666667,919.2388155425119,19
127_pomper_saffran_2016_41,41,0.8414423076923077,0.19361106394738975,4,NA,NA,NA,1.25,0.5,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,3,4,1200,478.61683429866326,4,1162.5,539.7830496975065,4,2475,843.8777338155271,16
128_pomper_saffran_2016_47,47,0.8668627450980392,0.09277998210873616,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,4,4,1266.6666666666667,452.76925690687085,4,1362.5,297.32604624852127,4,2725,594.6520924970425,22
129_pomper_saffran_2016_45,45,0.8401063829787234,0.22627427001175507,4,NA,NA,NA,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,2,4,1370.8333333333335,483.11776802119147,4,1370.8333333333335,483.11776802119147,4,2741.666666666667,966.2355360423829,20
130_pomper_saffran_2016_44,44,0.844059405940594,0.3118811881188119,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,1,4,1454.1666666666667,625,4,1454.1666666666667,625,4,2908.3333333333335,1250,19
131_pomper_saffran_2016_42,42,0.9693877551020408,0.06122448979591838,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,1,4,1654.1666666666667,225,4,1654.1666666666667,225,4,3308.3333333333335,450,17
132_pomper_saffran_2016_41,41,0.9666666666666667,0.05773502691896256,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0,3,1427.7777777777778,586.9727736761195,3,1266.6666666666667,866.0254037844386,3,3177.777777777778,615.8402871356008,16
133_pomper_saffran_2016_45,45,0.7734265734265734,0.39487317090383117,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,1,4,1025,719.7607627229728,4,975,758.836829188814,4,2150,1386.0415257527861,20
134_pomper_saffran_2016_44,44,0.8856267114762261,0.17793680120205183,6,NA,NA,NA,1,0,6,1,0,6,NA,NA,NA,NA,NA,NA,2,6,1555.5555555555557,328.5771796138054,6,1555.5555555555557,328.5771796138054,6,3111.1111111111113,657.1543592276108,19
135_pomper_saffran_2016_46,46,0.8912565026010404,0.16214866494943947,4,NA,NA,NA,1.25,0.5,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,1,4,1229.1666666666667,460.7511982259695,4,1325,324.46537223219644,4,2650,648.9307444643929,21
136_pomper_saffran_2016_42,42,0.9278846153846154,0.101986554978829,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,1625,200.34692133618842,2,1625,200.34692133618842,2,3250,400.69384267237683,17
137_pomper_saffran_2016_45,45,0.528483560090703,0.35036704873321456,3,NA,NA,NA,1,0,3,0,0,3,NA,NA,NA,NA,NA,NA,2,3,700,548.4827557301445,3,700,548.4827557301445,3,1400,1096.965511460289,20
138_pomper_saffran_2016_43,43,0.7701149425287357,0.3251065660627805,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,1275,695.3216681667717,2,1275,695.3216681667717,2,2550,1390.6433363335434,18
139_pomper_saffran_2016_45,45,0.5893958026870648,0.3092711281463811,5,NA,NA,NA,1.4,0.5477225575051661,5,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,6,5,721.6666666666667,618.2861617226912,5,713.3333333333334,633.2675404422508,5,1533.3333333333335,1177.8039829369836,20
140_pomper_saffran_2016_46,46,1,0,6,NA,NA,NA,1.1666666666666667,0.408248290463863,6,1,0,6,NA,NA,NA,NA,NA,NA,0,6,1580.5555555555557,455.877257684647,6,1652.7777777777778,278.96966515030635,6,3305.5555555555557,557.9393303006127,21
141_pomper_saffran_2016_47,47,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,1766.6666666666667,0,2,1766.6666666666667,0,2,3533.3333333333335,0,22
142_pomper_saffran_2016_46,46,0.7342689608766702,0.26509863641024517,5,NA,NA,NA,1,0,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,3,5,1273.3333333333335,485.9983996315671,5,1273.3333333333335,485.9983996315671,5,2546.666666666667,971.9967992631342,21
143_pomper_saffran_2016_45,45,0.8674076542269611,0.18219277636366715,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,2,4,1500,369.4340015232511,4,1500,369.4340015232511,4,3000,738.8680030465022,20
144_pomper_saffran_2016_46,46,1,0,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,1766.6666666666667,0,3,1766.6666666666667,0,3,3533.3333333333335,0,21
145_pomper_saffran_2016_47,47,0.7091836734693877,0.41127639313911435,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,1191.6666666666667,813.1727983645296,2,1191.6666666666667,813.1727983645296,2,2383.3333333333335,1626.3455967290593,22
146_pomper_saffran_2016_43,43,0.8648648648648649,0.23406091994174016,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1030.5555555555557,641.4140917044441,3,1083.3333333333335,591.8426968188235,3,2166.666666666667,1183.685393637647,18
147_pomper_saffran_2016_46,46,0.8239795918367347,0.21263944881810926,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,2,4,1429.1666666666667,396.8335316626505,4,1429.1666666666667,396.8335316626505,4,2858.3333333333335,793.667063325301,21
148_pomper_saffran_2016_44,44,0.5688362723730269,0.27038562025719015,4,NA,NA,NA,1.25,0.5,4,0,0,4,NA,NA,NA,NA,NA,NA,5,4,791.6666666666667,419.32485418030416,4,841.6666666666667,408.5883557377088,4,1683.3333333333335,817.1767114754176,19
149_pomper_saffran_2016_44,44,0.7425742574257426,0.3423128020380004,4,NA,NA,NA,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,3,4,1133.3333333333335,533.8539126015655,4,1133.3333333333335,533.8539126015655,4,2266.666666666667,1067.707825203131,19
150_pomper_saffran_2016_43,43,0.857916355489171,0.16977391306322748,3,NA,NA,NA,1,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1494.4444444444446,314.61322521706154,3,1494.4444444444446,314.61322521706154,3,2988.888888888889,629.2264504341231,18
151_pomper_saffran_2016_45,45,0.7648097461384714,0.1517351359801232,5,NA,NA,NA,1.2,0.44721359549995793,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,5,5,1208.3333333333335,461.72983923983566,5,1226.6666666666667,428.43384034825675,5,2453.3333333333335,856.8676806965135,20
152_pomper_saffran_2016_46,46,0.9133663366336633,0.14804656645120057,4,NA,NA,NA,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,1,4,1533.3333333333335,338.02257211502797,4,1533.3333333333335,338.02257211502797,4,3066.666666666667,676.0451442300559,21
153_pomper_saffran_2016_45,45,0.6762631439735157,0.25937176791345884,3,NA,NA,NA,1,0,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,3,3,977.7777777777778,445.4502507866911,3,977.7777777777778,445.4502507866911,3,1955.5555555555557,890.9005015733821,20
154_pomper_saffran_2016_41,41,0.8778793070626308,0.15199773691373453,4,NA,NA,NA,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,2,4,1487.5,281.98207192814385,4,1487.5,281.98207192814385,4,2975,563.9641438562877,16
155_pomper_saffran_2016_44,44,0.7467741809641957,0.25867070334397735,5,NA,NA,NA,1,0,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,3,5,1196.6666666666667,592.5931712960138,5,1196.6666666666667,592.5931712960138,5,2393.3333333333335,1185.1863425920276,19
156_pomper_saffran_2016_46,46,0.48104447414914175,0.20999637178040798,3,NA,NA,NA,1,0,3,0,0,3,NA,NA,NA,NA,NA,NA,3,3,716.6666666666667,289.15585954829123,3,716.6666666666667,289.15585954829123,3,1433.3333333333335,578.3117190965825,21
157_pomper_saffran_2016_46,46,0.594658872170625,0.23692867013139057,5,NA,NA,NA,1.6,0.5477225575051661,5,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,8,5,681.6666666666667,391.7287184888146,5,620,419.22547632509173,5,1546.6666666666667,787.2596635023149,21
158_pomper_saffran_2016_47,47,0.9148936170212766,0.17021276595744683,4,NA,NA,NA,1.25,0.5,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,3,4,1443.75,645.8333333333334,4,1483.3333333333335,566.6666666666666,4,2966.666666666667,1133.3333333333333,22
159_pomper_saffran_2016_47,47,0.7706841881599164,0.23238162150007036,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,3,3,1180.5555555555557,675.5827388536782,3,1116.6666666666667,781.202776350531,3,2488.888888888889,1143.7430428851353,22
160_pomper_saffran_2016_43,43,0.7727515924114765,0.1792817574177646,5,NA,NA,NA,1.2,0.44721359549995793,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,5,5,1148.3333333333335,477.12972845734294,5,1186.6666666666667,428.07709586007985,5,2373.3333333333335,856.1541917201597,18
161_pomper_saffran_2016_44,44,0.764405314757482,0.2962165117157716,5,NA,NA,NA,1.4,0.5477225575051661,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,5,5,960,563.5453250035291,5,916.6666666666667,586.0650324172415,5,2033.3333333333335,1083.4615308763339,19
162_pomper_saffran_2016_45,45,0.96875,0.0625,4,NA,NA,NA,1,0,4,1,0,4,NA,NA,NA,NA,NA,NA,1,4,1683.3333333333335,117.85113019775793,4,1683.3333333333335,117.85113019775793,4,3366.666666666667,235.70226039551585,20
164_pomper_saffran_2016_45,45,0.8422750708805821,0.15932451135002954,5,NA,NA,NA,1.8,0.44721359549995793,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,5,5,811.6666666666667,538.4391020966685,5,853.3333333333334,559.9355121599074,5,2033.3333333333335,910.7384061542834,20
165_pomper_saffran_2016_46,46,0.7058823529411765,NA,1,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1200,NA,1,1200,NA,1,2400,NA,21
166_pomper_saffran_2016_47,47,0.9427731208810903,0.04827441841134477,4,NA,NA,NA,1.25,0.5,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0,4,1179.1666666666667,439.9863213362013,4,1141.6666666666667,490.37023050238577,4,2433.3333333333335,794.8910943342188,22
167_pomper_saffran_2016_46,46,0.9554241535264638,0.05887153456268304,6,NA,NA,NA,1.1666666666666667,0.408248290463863,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,1,6,1494.4444444444446,467.22189192748266,6,1469.4444444444446,526.9847843751876,6,3038.888888888889,815.7931836676,21
168_weisleder_stl_18,18,0.6403635107531613,0.2861628999363982,13,NA,NA,NA,1.0769230769230769,0.2773500981126146,13,0.5384615384615384,0.5188745216627708,13,NA,NA,NA,NA,NA,NA,10,13,961.5384615384617,543.6240111759832,13,962.8205128205129,542.5485917030607,13,1925.6410256410259,1085.0971834061213,-7
169_weisleder_stl_24,24,0.7697367186997501,0.23989489598609862,15,NA,NA,NA,1,0,15,0.6666666666666666,0.4879500364742666,15,NA,NA,NA,NA,NA,NA,8,15,1263.3333333333335,514.7506716540096,15,1263.3333333333335,514.7506716540096,15,2526.666666666667,1029.5013433080192,-1
170_weisleder_stl_18,18,0.712558342195439,0.24493941819048104,6,NA,NA,NA,1.5,0.5477225575051661,6,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,6,6,815.2777777777778,475.64040650085263,6,897.2222222222223,489.0372249710726,6,1850,917.9082500748948,-7
