recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
788_swingley_aslin_2002_15,15,0.5448388597410585,0.15063435400169603,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,752.5,225,4,6,4,941.6666666666667,268.91414022846556,4,941.6666666666667,268.91414022846556,4,1883.3333333333335,537.8282804569311,-10
789_swingley_aslin_2002_15,15,0.47137254901960784,0.2871011433500042,5,NA,NA,NA,1.25,0.5,4,NA,NA,NA,0.8,0.44721359549995793,5,577.5,398.172910513343,4,6,5,795.8333333333334,237.02437755546487,4,870.8333333333334,206.99570580623703,4,1741.6666666666667,413.99141161247405,-10
790_swingley_aslin_2002_15,15,0.2058672516803585,0.3024598904818665,4,-1,NA,1,1.5,0.7071067811865476,2,NA,NA,NA,0.25,0.5,4,240,NA,1,4,4,433.33333333333337,164.99158227686107,2,516.6666666666667,282.8427124746191,2,1033.3333333333335,565.6854249492382,-10
791_swingley_aslin_2002_14,14,0.37905982905982905,0.33504266690649925,3,NA,NA,NA,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,640,141.4213562373095,2,3,3,933.3333333333335,494.97474683058334,2,933.3333333333335,494.97474683058334,2,1866.666666666667,989.9494936611667,-11
792_swingley_aslin_2002_14,14,0.7572815533980582,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,715,NA,1,1,1,1300,NA,1,1300,NA,1,2600,NA,-11
793_swingley_aslin_2002_15,15,0.47418967587034816,0.36211683460030475,3,NA,NA,NA,1,0,3,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,915,742.4621202458749,2,3,3,800,620.7074816512024,3,800,620.7074816512024,3,1600,1241.4149633024049,-10
794_swingley_aslin_2002_15,15,0.2722962680883473,0.28446134435677783,5,0.047169811320754707,0,2,1.25,0.5,4,NA,NA,NA,0.4,0.5477225575051661,5,390,353.5533905932738,2,6,5,418.75000000000006,181.60485696719147,4,462.50000000000006,254.36012673780863,4,925.0000000000001,508.72025347561726,-10
795_swingley_aslin_2002_15,15,0.5454388984509466,0.1579732533528638,2,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.7071067811865476,2,940,NA,1,2,2,875,388.90872965260115,2,875,388.90872965260115,2,1750,777.8174593052023,-10
796_swingley_aslin_2002_15,15,0.5096390864037923,0.327667807972266,5,0.4481132075471698,0.006670818690439126,2,1.25,0.5,4,NA,NA,NA,0.8,0.44721359549995793,5,827.5,572.09410647783,4,3,5,987.5000000000001,461.1529432162795,4,1054.1666666666667,371.2778234990911,4,2108.3333333333335,742.5556469981822,-10
797_swingley_aslin_2002_14,14,0.5549195256892899,0.3978590194856792,5,0.05306603773584906,0.45666898476586604,4,1,0,4,NA,NA,NA,0.6,0.5477225575051661,5,390,264.5751311064591,3,4,5,1187.5,507.05668468276946,4,1187.5,507.05668468276946,4,2375,1014.1133693655389,-11
798_swingley_aslin_2002_14,14,0.708081415439906,0.3492560499222883,5,NA,NA,NA,1,0,5,NA,NA,NA,0.8,0.44721359549995793,5,433.75,360.7717422415453,4,3,5,1233.3333333333335,605.3006599111626,5,1233.3333333333335,605.3006599111626,5,2466.666666666667,1210.6013198223252,-11
799_swingley_aslin_2002_14,14,0.40454545454545454,0.3822896345544302,5,-0.09198113207547169,0.11817583285606005,4,1,0,4,NA,NA,NA,0.2,0.44721359549995793,5,40,NA,1,3,5,845.8333333333335,626.627510597035,4,845.8333333333335,626.627510597035,4,1691.666666666667,1253.25502119407,-11
800_swingley_aslin_2002_14,14,0.24929679937880697,0.2805261124305991,8,-0.34787735849056606,0.08986024445704117,4,1.5,0.5773502691896257,4,NA,NA,NA,0.375,0.5175491695067657,8,823.3333333333334,339.42353090693837,3,9,8,581.25,89.33265961603337,4,554.1666666666667,162.37530828528315,4,1341.6666666666667,166.38865702079931,-11
801_swingley_aslin_2002_14,14,0.37335075927308936,0.22356313232516248,6,NA,NA,NA,1,0,5,NA,NA,NA,0.8333333333333334,0.408248290463863,6,925,177.30623226497144,5,9,6,770,245.34556128946872,5,770,245.34556128946872,5,1540,490.69112257893744,-11
802_swingley_aslin_2002_15,15,0.26354733454248014,0.34217625784575506,6,-1,0,2,1,0,3,NA,NA,NA,0.3333333333333333,0.5163977794943222,6,665,353.5533905932738,2,4,6,916.6666666666667,513.4307266916454,3,916.6666666666667,513.4307266916454,3,1833.3333333333335,1026.8614533832908,-10
803_swingley_aslin_2002_15,15,0.46569542678908754,0.45811472816489285,5,-0.0031446540880503138,0.8633149398776353,3,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.6,0.5477225575051661,5,373.3333333333333,264.9685515930774,3,4,5,1186.111111111111,663.865643479607,3,1172.2222222222222,687.2516386410547,3,2400,1281.0585900383758,-10
804_swingley_aslin_2002_14,14,0.49203081232492996,0.326293804511619,5,0.5518867924528302,0.020012456071317457,2,1,0,4,NA,NA,NA,0.8,0.44721359549995793,5,602.5,165.20189667999173,4,6,5,1045.8333333333333,369.77846220556313,4,1045.8333333333333,369.77846220556313,4,2091.6666666666665,739.5569244111263,-11
805_swingley_aslin_2002_15,15,0.651393747128494,0.13264834188597308,6,0.22405660377358488,0.14500402027301318,4,1.1666666666666667,0.408248290463863,6,NA,NA,NA,1,0,6,410.8333333333333,213.5513209199762,6,9,6,959.7222222222223,289.4639042296152,6,961.1111111111112,287.4536999755432,6,1922.2222222222224,574.9073999510864,-10
806_swingley_aslin_2002_15,15,0.7145567169957414,0.0716041140418282,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,NA,NA,NA,1,0,3,598.3333333333334,72.16878364870321,3,3,3,766.6666666666667,506.8968775248516,3,711.1111111111111,560.8360161732099,3,1644.4444444444446,914.2898478742536,-10
807_swingley_aslin_2002_15,15,0.5818409426637136,0.2975288898300988,6,0.18160377358490565,0.2779552259451802,4,1.2,0.44721359549995793,5,NA,NA,NA,0.8333333333333334,0.408248290463863,6,490,200,5,5,6,1035,232.76717027011256,5,1093.3333333333335,136.7276286799579,5,2186.666666666667,273.4552573599158,-10
808_swingley_aslin_2002_15,15,0.40356948316190844,0.44601903071900334,6,-0.2169811320754717,0.105895963776621,4,1,0,3,NA,NA,NA,0.5,0.5477225575051661,6,473.3333333333333,72.16878364870321,3,4,6,1377.7777777777778,173.4721666221777,3,1377.7777777777778,173.4721666221777,3,2755.5555555555557,346.9443332443554,-10
809_swingley_aslin_2002_14,14,0.5226454392368778,0.3434263273223909,6,0.455188679245283,0.12874852890524702,4,1,0,5,NA,NA,NA,0.8333333333333334,0.408248290463863,6,830,382.6715301665385,5,6,6,1076.6666666666667,439.7916173219616,5,1076.6666666666667,439.7916173219616,5,2153.3333333333335,879.5832346439232,-11
810_swingley_aslin_2002_14,14,0.5287776686477429,0.28671471567428564,8,0.13207547169811318,0.07731629467386318,4,1.2857142857142858,0.4879500364742666,7,NA,NA,NA,0.875,0.3535533905932738,8,561.4285714285714,412.92366410869744,7,11,8,858.3333333333334,385.7712333034236,7,888.0952380952382,380.9970211940379,7,1780.9523809523812,756.418741286407,-11
811_swingley_aslin_2002_14,14,0.4559054515507971,0.1773459837963873,6,-0.07389937106918239,0.09441820626416622,6,1,0,6,NA,NA,NA,1,0,6,840,376.497011940334,6,10,6,758.3333333333334,348.4489441319441,6,758.3333333333334,348.4489441319441,6,1516.6666666666667,696.8978882638881,-11
812_swingley_aslin_2002_15,15,0.4335280837721269,0.14395673880355647,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,781.6666666666666,461.8802153517006,3,7,3,511.11111111111114,25.458753860865784,3,483.33333333333337,72.64831572567792,3,1077.7777777777778,50.91750772173157,-10
813_swingley_aslin_2002_14,14,0.5268653702812609,0.39938493239509,7,0.6933962264150944,0.046695730833073885,2,1.2,0.44721359549995793,5,NA,NA,NA,0.7142857142857143,0.4879500364742666,7,440,108.97247358851683,5,5,7,1121.6666666666667,439.76003557495864,5,1053.3333333333335,538.6969875954798,5,2380,757.0410234003908,-11
814_swingley_aslin_2002_14,14,0.2134954965676873,0.24123635732020626,6,-0.10849056603773582,0.020012456071317377,2,1,0,3,NA,NA,NA,0.5,0.5477225575051661,6,581.6666666666666,302.4207885270676,3,5,6,716.6666666666667,158.9898669028243,3,716.6666666666667,158.9898669028243,3,1433.3333333333335,317.9797338056486,-11
815_swingley_aslin_2002_14,14,0.33744855967078186,0.3334095325189974,3,NA,NA,NA,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,477.5,618.7184335382291,2,3,3,750,589.2556509887896,2,750,589.2556509887896,2,1500,1178.5113019775793,-11
816_swingley_aslin_2002_15,15,0.2715783343040186,0.3174971670175582,4,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,0.5,0.5773502691896257,4,65,35.35533905932738,2,4,4,641.6666666666667,506.75985985035913,2,600,565.6854249492382,2,1366.6666666666667,895.6685895029603,-10
817_swingley_aslin_2002_14,14,0.41256928941038024,0.1597660532199252,8,-0.0837264150943396,0.0434670941722613,4,1,0,8,NA,NA,NA,1,0,8,652.5,460.9772228646444,8,13,8,700,264.5751311064591,8,700,264.5751311064591,8,1400,529.1502622129182,-11
818_swingley_aslin_2002_14,14,0.49147247382784365,0.4293985455838604,10,0.13072776280323453,0.6252430065479437,7,1,0,6,NA,NA,NA,0.6,0.5163977794943222,10,390,164.31676725154983,6,5,10,1366.6666666666667,241.29281427805142,6,1366.6666666666667,241.29281427805142,6,2733.3333333333335,482.58562855610285,-11
1299_potter_remix_23,23,0.9202464035814051,0.060089722597585715,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,283.75,144.87782208928093,4,1,4,1479.1666666666667,122.7576655221353,4,1479.1666666666667,122.7576655221353,4,2958.3333333333335,245.5153310442706,-2
1300_potter_remix_20,20,0.4779567709038401,0.4294742138561185,3,NA,NA,NA,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,740,353.5533905932738,2,2,3,1033.3333333333335,282.8427124746191,2,1033.3333333333335,282.8427124746191,2,2066.666666666667,565.6854249492382,-5
1301_potter_remix_22,22,0.21875,0.4375,4,NA,NA,NA,1,NA,1,NA,NA,NA,0.25,0.5,4,390,NA,1,1,4,1400,NA,1,1400,NA,1,2800,NA,-3
1302_potter_remix_28,28,0.9885057471264368,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,140,NA,1,0,1,1433.3333333333335,NA,1,1433.3333333333335,NA,1,2866.666666666667,NA,3
1303_potter_remix_25,25,0.3391046324344256,0.35556824221095806,6,-0.5683962264150944,0.19928896390827935,4,1,0,4,NA,NA,NA,0.5,0.5477225575051661,6,890,435.88989435406734,3,4,6,770.8333333333334,494.2961700273468,4,770.8333333333334,494.2961700273468,4,1541.6666666666667,988.5923400546936,0
1304_potter_remix_27,27,0.62691688217413,0.28610798746558924,3,0.45754716981132076,0.08672064297570864,2,1,0,3,NA,NA,NA,1,0,3,390,86.60254037844386,3,4,3,900,486.76939555034113,3,900,486.76939555034113,3,1800,973.5387911006823,2
1305_potter_remix_19,19,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-6
1306_potter_remix_29,29,0.33466898954703833,0.45604691706491274,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,940,NA,1,1,2,1150,NA,1,1150,NA,1,2300,NA,4
1307_potter_remix_25,25,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0
1308_potter_remix_25,25,0.5288461538461539,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,515,NA,1,2,1,916.6666666666667,NA,1,916.6666666666667,NA,1,1833.3333333333335,NA,0
1309_potter_remix_18,18,0.4298245614035088,0.6078637241779093,2,NA,NA,NA,2,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,240,NA,1,0,2,408.33333333333337,NA,1,450.00000000000006,NA,1,900.0000000000001,NA,-7
1310_potter_remix_21,21,0.8804347826086957,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,515,NA,1,0,1,1350,NA,1,1350,NA,1,2700,NA,-4
1311_potter_remix_23,23,0.5583529024018457,0.2037734854537052,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,706.6666666666666,520.4164998665332,3,3,3,811.1111111111112,345.74128627781363,3,811.1111111111112,345.74128627781363,3,1622.2222222222224,691.4825725556273,-2
1312_potter_remix_28,28,0.9565217391304348,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,140,NA,1,0,1,1100,NA,1,1100,NA,1,2200,NA,3
1313_potter_remix_21,21,0.17676767676767677,0.3061705972975288,3,NA,NA,NA,1,NA,1,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,840,NA,1,1,3,583.3333333333334,NA,1,583.3333333333334,NA,1,1166.6666666666667,NA,-4
1314_potter_remix_26,26,0.5015168229453943,0.0742988647633962,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,552.5,512.652416360247,2,2,2,708.3333333333334,35.35533905932738,2,708.3333333333334,35.35533905932738,2,1416.6666666666667,70.71067811865476,1
1315_potter_remix_19,19,0.11877394636015326,0.20572250971124598,3,NA,NA,NA,1,NA,1,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,1240,NA,1,1,3,516.6666666666667,NA,1,516.6666666666667,NA,1,1033.3333333333335,NA,-6
1316_potter_remix_18,18,0.3744360902255639,0.1254715792180641,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,852.5,53.033008588991066,2,4,2,566.6666666666667,235.70226039551588,2,566.6666666666667,235.70226039551588,2,1133.3333333333335,471.40452079103176,-7
1317_potter_remix_20,20,0.22972972972972974,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,115,NA,1,1,1,283.33333333333337,NA,1,283.33333333333337,NA,1,566.6666666666667,NA,-5
1318_potter_remix_19,19,0.3234126984126984,0.09966165361011396,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,573.3333333333334,152.75252316519467,3,6,3,438.8888888888889,163.582576270394,3,438.8888888888889,163.582576270394,3,877.7777777777778,327.165152540788,-6
1319_potter_remix_20,20,0.7058823529411765,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,215,NA,1,1,1,800,NA,1,800,NA,1,1600,NA,-5
1320_potter_remix_18,18,0.37387051151096096,0.43942460030405756,4,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.5773502691896257,4,740,777.8174593052023,2,1,4,1083.3333333333335,730.677007226099,2,1083.3333333333335,730.677007226099,2,2166.666666666667,1461.354014452198,-7
1321_potter_remix_26,26,0.6724485104743854,0.24956845791413768,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,440,248.327740429189,4,3,4,937.5,286.86524130097513,4,937.5,286.86524130097513,4,1875,573.7304826019503,1
1322_potter_remix_23,23,0.9603960396039604,0.05600845791576611,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,152.5,194.45436482630058,2,0,2,1658.3333333333335,153.20646925708536,2,1658.3333333333335,153.20646925708536,2,3316.666666666667,306.4129385141707,-2
1323_potter_remix_20,20,0.6023976023976023,0.08052964341185459,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,190,70.71067811865476,2,2,2,783.3333333333335,306.4129385141706,2,783.3333333333335,306.4129385141706,2,1566.666666666667,612.8258770283412,-5
1324_potter_remix_22,22,0.4922385620915033,0.32986408313276955,4,0.2358490566037736,0.026683274761756505,2,1,0,3,NA,NA,NA,0.75,0.5,4,715,75,3,3,4,772.2222222222223,34.69443332443553,3,772.2222222222223,34.69443332443553,3,1544.4444444444446,69.38886664887106,-3
1325_potter_remix_28,28,0.8674358974358974,0.13308112240792974,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,402.5,265.1650429449553,2,1,2,1108.3333333333335,200.34692133618842,2,1108.3333333333335,200.34692133618842,2,2216.666666666667,400.69384267237683,3
1326_potter_remix_25,25,0.17543546757029901,0.15671752461623176,3,NA,NA,NA,1,0,2,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,1315,NA,1,2,3,325,11.785113019775805,2,325,11.785113019775805,2,650,23.57022603955161,0
1327_potter_remix_27,27,0.46875,0.6629126073623883,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,190,NA,1,0,2,1000.0000000000001,NA,1,1000.0000000000001,NA,1,2000.0000000000002,NA,2
1328_potter_remix_19,19,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-6
1329_potter_remix_29,29,0.11764705882352941,0.1663780661615406,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,515,NA,1,2,2,400,NA,1,400,NA,1,800,NA,4
1330_potter_remix_25,25,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0
1331_potter_remix_25,25,0.3738095238095238,0.17846028287089055,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,0.5,0.7071067811865476,2,115,NA,1,3,2,391.6666666666667,58.925565098878984,2,408.33333333333337,35.35533905932738,2,816.6666666666667,70.71067811865476,0
1333_potter_remix_23,23,0.96,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,190,NA,1,0,1,1600,NA,1,1600,NA,1,3200,NA,-2
1334_potter_remix_21,21,0.545295020837903,0.07134659340772356,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,190,141.4213562373095,2,3,2,666.6666666666667,377.12361663282536,2,750,259.2724864350674,2,1500,518.5449728701348,-4
1335_potter_remix_26,26,0.5335714476231119,0.20790748778403284,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,540,371.9318934070233,4,6,4,908.3333333333334,361.19657108417147,4,908.3333333333334,361.19657108417147,4,1816.6666666666667,722.3931421683429,1
1336_potter_remix_19,19,0.8089285714285714,0.09343911037107948,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,552.5,229.80970388562795,2,2,2,1408.3333333333335,153.20646925708536,2,1408.3333333333335,153.20646925708536,2,2816.666666666667,306.4129385141707,-6
1337_potter_remix_18,18,0.5227705627705628,0.4627665698644048,3,0.4056603773584906,0.01334163738087829,2,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,540,212.13203435596427,2,1,3,991.6666666666667,153.20646925708527,2,991.6666666666667,153.20646925708527,2,1983.3333333333335,306.41293851417055,-7
1338_potter_remix_20,20,0.5378246753246754,0.3161318304200896,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,990,494.9747468305833,2,2,2,741.6666666666667,530.3300858899107,2,741.6666666666667,530.3300858899107,2,1483.3333333333335,1060.6601717798214,-5
1339_potter_remix_19,19,0.6153825284861638,0.225168677958035,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,790,333.54160160315837,4,4,4,887.5000000000001,481.77430554304317,4,887.5000000000001,481.77430554304317,4,1775.0000000000002,963.5486110860863,-6
1341_potter_remix_18,18,0.44987804878048776,0.22610170491111314,2,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.7071067811865476,2,940,NA,1,2,2,658.3333333333334,247.48737341529164,2,658.3333333333334,247.48737341529164,2,1316.6666666666667,494.9747468305833,-7
1342_potter_remix_26,26,0.758224209517726,0.15989511372726786,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,665,353.5533905932738,2,2,2,1233.3333333333335,329.98316455372213,2,1233.3333333333335,329.98316455372213,2,2466.666666666667,659.9663291074443,1
1379_hurtado_2008_19,19,0.0811044104410441,0.13897700336835217,10,NA,NA,NA,1,0,3,NA,NA,NA,0,0,10,NA,NA,NA,3,10,450.00000000000006,166.66666666666669,3,450.00000000000006,166.66666666666669,3,900.0000000000001,333.33333333333337,-6
1380_hurtado_2008_25,25,0.318741241570165,0.3085042620659645,20,NA,NA,NA,1,0,11,NA,NA,NA,0.5,0.512989176042577,20,1017.5,213.25845039919676,10,13,20,895.4545454545455,268.8546601471291,11,895.4545454545455,268.8546601471291,11,1790.909090909091,537.7093202942582,0
1381_hurtado_2008_17,17,0.4346830917654904,0.32775684952467504,17,NA,NA,NA,1,0,12,NA,NA,NA,0.4117647058823529,0.5072996561958923,17,929.2857142857143,185.32468290877526,7,11,17,944.4444444444445,283.22933325991363,12,944.4444444444445,283.22933325991363,12,1888.888888888889,566.4586665198273,-8
1382_hurtado_2008_24,24,0.6449125020832438,0.33801053938568015,10,NA,NA,NA,1,0,9,NA,NA,NA,0.9,0.31622776601683794,10,576.1111111111111,350.91645887748143,9,6,10,1200,472.28757717682515,9,1200,472.28757717682515,9,2400,944.5751543536503,-1
1383_hurtado_2008_17,17,0.5562280431649449,0.34274177040249915,23,NA,NA,NA,1,0,18,NA,NA,NA,0.6956521739130435,0.47047196889696474,23,557.1875,370.7783198893916,16,13,23,1162.962962962963,372.1758823949452,18,1162.962962962963,372.1758823949452,18,2325.925925925926,744.3517647898904,-8
1384_hurtado_2008_24,24,0.7864237250085384,0.2002916022465891,11,NA,NA,NA,1.0909090909090908,0.30151134457776363,11,NA,NA,NA,1,0,11,453.6363636363636,311.11967881420577,11,6,11,1225.7575757575758,387.6111766221715,11,1259.0909090909092,346.75989422426613,11,2518.1818181818185,693.5197884485323,-1
1385_hurtado_2008_18,18,0.1647604995793697,0.27851670101994863,15,NA,NA,NA,1,0,6,NA,NA,NA,0.13333333333333333,0.3518657752744984,15,702.5,583.3630944789018,2,5,15,691.6666666666667,515.1860505357912,6,691.6666666666667,515.1860505357912,6,1383.3333333333335,1030.3721010715824,-7
1386_hurtado_2008_24,24,0.36128938084115064,0.33118152370939574,15,NA,NA,NA,1,0,9,NA,NA,NA,0.4666666666666667,0.5163977794943222,15,986.4285714285714,313.0590237973542,7,9,15,1003.7037037037038,287.8051252557132,9,1003.7037037037038,287.8051252557132,9,2007.4074074074076,575.6102505114264,-1
1387_hurtado_2008_18,18,0.10328424153166421,0.181156760123119,7,NA,NA,NA,1,0,2,NA,NA,NA,0,0,7,NA,NA,NA,2,7,591.6666666666667,153.20646925708527,2,591.6666666666667,153.20646925708527,2,1183.3333333333335,306.41293851417055,-7
1388_hurtado_2008_25,25,0.5178045550503959,0.28379155184709914,13,NA,NA,NA,1,0,11,NA,NA,NA,0.7692307692307693,0.4385290096535146,13,997.5,212.47548878243188,10,12,13,959.0909090909091,333.2802988113122,11,959.0909090909091,333.2802988113122,11,1918.1818181818182,666.5605976226244,0
