recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1430_hurtado_2008_19,296,galleta,19,1075,cookie,target,97,3,0.97,NA,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-6
1430_hurtado_2008_19,297,plátano,19,1075,banana,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,1100,1100,2200,-6
1430_hurtado_2008_19,298,libro,19,1075,book,target,66,27,0.7096774193548387,NA,2,NA,0,NA,2,550,200,1800.0000000000002,-6
1430_hurtado_2008_19,299,libro,19,1075,book,distractor,36,59,0.37894736842105264,NA,1,1,NA,440,2,600,600,1200,-6
1430_hurtado_2008_19,572,libro,19,1075,book,distractor,74,23,0.7628865979381443,NA,1,1,NA,640,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-6
1430_hurtado_2008_19,573,zapato,19,1075,shoe,distractor,52,44,0.5416666666666666,NA,1,1,NA,615,2,866.6666666666667,866.6666666666667,1733.3333333333335,-6
1430_hurtado_2008_19,574,perro,19,1075,dog,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-6
1430_hurtado_2008_19,575,jugo,19,1075,juice,distractor,46,46,0.5,NA,2,1,NA,90,2,383.33333333333337,483.33333333333337,966.6666666666667,-6
1430_hurtado_2008_19,576,pelota,19,1075,ball,distractor,43,52,0.45263157894736844,NA,1,1,NA,315,1,716.6666666666667,716.6666666666667,1433.3333333333335,-6
1430_hurtado_2008_19,577,galleta,19,1075,cookie,target,48,44,0.5217391304347826,NA,1,NA,0,NA,2,800,800,1600,-6
1430_hurtado_2008_19,578,perro,19,1075,dog,target,32,58,0.35555555555555557,NA,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-6
1430_hurtado_2008_19,579,zapato,19,1075,shoe,target,44,58,0.43137254901960786,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,-6
1431_hurtado_2008_24,1,pájaro,24,1075,bird,distractor,31,65,0.3229166666666667,NA,1,1,NA,140,1,433.33333333333337,433.33333333333337,866.6666666666667,-1
1431_hurtado_2008_24,2,pelota,24,1075,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,3,manzana,24,1075,apple,distractor,82,21,0.7961165048543689,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-1
1431_hurtado_2008_24,8,globo,24,1075,balloon,target,80,20,0.8,NA,2,NA,1,NA,2,666.6666666666667,1116.6666666666667,2233.3333333333335,-1
1431_hurtado_2008_24,83,pájaro,24,1075,bird,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,84,cuchara,24,1075,spoon,distractor,93,11,0.8942307692307693,NA,1,1,NA,340,0,1550,1550,3100,-1
1431_hurtado_2008_24,85,zapato,24,1075,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,86,pelota,24,1075,ball,target,67,34,0.6633663366336634,NA,1,NA,1,NA,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
1431_hurtado_2008_24,191,libro,24,1075,book,target,76,27,0.7378640776699029,NA,1,NA,1,NA,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-1
1431_hurtado_2008_24,192,galleta,24,1075,cookie,target,70,31,0.693069306930693,NA,1,NA,0,NA,1,1150,1150,2300,-1
1431_hurtado_2008_24,193,caballo,24,1075,horse,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-1
1431_hurtado_2008_24,194,manzana,24,1075,apple,target,40,62,0.39215686274509803,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1333.3333333333335,-1
1431_hurtado_2008_24,195,globo,24,1075,balloon,distractor,93,9,0.9117647058823529,NA,1,1,NA,340,0,1550,1550,3100,-1
1431_hurtado_2008_24,196,cuchara,24,1075,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,197,pájaro,24,1075,bird,distractor,48,49,0.4948453608247423,NA,1,1,NA,715,2,800,800,1600,-1
1431_hurtado_2008_24,198,pelota,24,1075,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,199,perro,24,1075,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1431_hurtado_2008_24,200,zapato,24,1075,shoe,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
1431_hurtado_2008_24,201,perro,24,1075,dog,target,53,49,0.5196078431372549,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,1766.6666666666667,-1
1431_hurtado_2008_24,202,manzana,24,1075,apple,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,1500,1500,3000,-1
1431_hurtado_2008_24,203,plátano,24,1075,banana,target,70,28,0.7142857142857143,NA,1,NA,0,NA,1,1150,1150,2300,-1
1431_hurtado_2008_24,204,caballo,24,1075,horse,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,1500,1500,3000,-1
1431_hurtado_2008_24,205,jugo,24,1075,juice,distractor,88,9,0.9072164948453608,NA,1,1,NA,290,0,1466.6666666666667,1466.6666666666667,2933.3333333333335,-1
1431_hurtado_2008_24,206,galleta,24,1075,cookie,target,69,34,0.6699029126213593,NA,1,NA,1,NA,1,1150,1150,2300,-1
1431_hurtado_2008_24,207,libro,24,1075,book,distractor,93,11,0.8942307692307693,NA,1,1,NA,340,0,1550,1550,3100,-1
1431_hurtado_2008_24,208,globo,24,1075,balloon,distractor,86,17,0.8349514563106796,NA,1,1,NA,515,1,1433.3333333333335,1433.3333333333335,2866.666666666667,-1
1431_hurtado_2008_24,209,perro,24,1075,dog,target,55,43,0.5612244897959183,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-1
1431_hurtado_2008_24,210,jugo,24,1075,juice,distractor,90,13,0.8737864077669902,NA,1,1,NA,415,1,1500,1500,3000,-1
1431_hurtado_2008_24,211,plátano,24,1075,banana,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
1431_hurtado_2008_24,212,libro,24,1075,book,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1431_hurtado_2008_24,213,cuchara,24,1075,spoon,target,99,0,1,NA,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-1
1431_hurtado_2008_24,214,galleta,24,1075,cookie,distractor,95,8,0.9223300970873787,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-1
1431_hurtado_2008_24,215,zapato,24,1075,shoe,distractor,93,11,0.8942307692307693,NA,1,1,NA,340,0,1550,1550,3100,-1
1432_hurtado_2008_18,1,jugo,18,1076,juice,target,21,75,0.21875,NA,1,NA,0,NA,1,350,350,700,-7
1432_hurtado_2008_18,2,galleta,18,1076,cookie,target,23,79,0.22549019607843138,NA,1,NA,0,NA,1,383.33333333333337,383.33333333333337,766.6666666666667,-7
1432_hurtado_2008_18,3,plátano,18,1076,banana,distractor,63,28,0.6923076923076923,NA,1,1,NA,140,1,866.6666666666667,866.6666666666667,1733.3333333333335,-7
1432_hurtado_2008_18,4,globo,18,1076,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,26,perro,18,1076,dog,distractor,64,34,0.6530612244897959,NA,1,1,NA,290,1,1066.6666666666667,1066.6666666666667,2133.3333333333335,-7
1432_hurtado_2008_18,27,pelota,18,1076,ball,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,1250,1250,2500,-7
1432_hurtado_2008_18,28,zapato,18,1076,shoe,target,75,23,0.7653061224489796,NA,1,NA,0,NA,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-7
1432_hurtado_2008_18,29,libro,18,1076,book,distractor,90,13,0.8737864077669902,NA,1,1,NA,415,1,1500,1500,3000,-7
1432_hurtado_2008_18,30,pelota,18,1076,ball,target,55,47,0.5392156862745098,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-7
1432_hurtado_2008_18,31,zapato,18,1076,shoe,distractor,38,61,0.3838383838383838,NA,1,1,NA,490,2,633.3333333333334,633.3333333333334,1266.6666666666667,-7
1432_hurtado_2008_18,32,globo,18,1076,balloon,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-7
1432_hurtado_2008_18,33,libro,18,1076,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,34,galleta,18,1076,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,35,jugo,18,1076,juice,distractor,52,42,0.5531914893617021,NA,1,1,NA,590,2,866.6666666666667,866.6666666666667,1733.3333333333335,-7
1432_hurtado_2008_18,36,perro,18,1076,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,37,plátano,18,1076,banana,neither,85,17,0.8333333333333334,NA,1,NA,NA,NA,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-7
1432_hurtado_2008_18,38,libro,18,1076,book,distractor,37,65,0.3627450980392157,NA,1,0,NA,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
1432_hurtado_2008_18,40,globo,18,1076,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,41,galleta,18,1076,cookie,distractor,93,7,0.93,NA,1,1,NA,290,0,1550,1550,3100,-7
1432_hurtado_2008_18,42,jugo,18,1076,juice,target,51,51,0.5,NA,1,NA,0,NA,1,850.0000000000001,850.0000000000001,1700.0000000000002,-7
1432_hurtado_2008_18,43,pelota,18,1076,ball,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-7
1432_hurtado_2008_18,44,zapato,18,1076,shoe,distractor,81,19,0.81,NA,1,1,NA,640,1,1350,1350,2700,-7
1432_hurtado_2008_18,45,perro,18,1076,dog,distractor,53,33,0.6162790697674418,NA,1,1,NA,1340,1,883.3333333333334,883.3333333333334,1766.6666666666667,-7
1432_hurtado_2008_18,46,plátano,18,1076,banana,distractor,57,39,0.59375,NA,1,1,NA,1240,1,950.0000000000001,950.0000000000001,1900.0000000000002,-7
1432_hurtado_2008_18,47,pelota,18,1076,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,48,libro,18,1076,book,distractor,94,9,0.912621359223301,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-7
1432_hurtado_2008_18,49,plátano,18,1076,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1432_hurtado_2008_18,50,perro,18,1076,dog,distractor,0,101,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1432_hurtado_2008_18,51,jugo,18,1076,juice,distractor,38,64,0.37254901960784315,NA,1,0,NA,NA,1,633.3333333333334,633.3333333333334,1266.6666666666667,-7
1432_hurtado_2008_18,52,zapato,18,1076,shoe,distractor,14,89,0.13592233009708737,NA,1,0,NA,NA,1,233.33333333333334,233.33333333333334,466.6666666666667,-7
1432_hurtado_2008_18,53,globo,18,1076,balloon,target,5,50,0.09090909090909091,NA,NA,NA,0,NA,0,NA,NA,NA,-7
1432_hurtado_2008_18,54,galleta,18,1076,cookie,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-7
1433_hurtado_2008_24,1,zapato,24,1076,shoe,distractor,58,36,0.6170212765957447,NA,1,1,NA,90,1,966.6666666666667,966.6666666666667,1933.3333333333335,-1
1433_hurtado_2008_24,2,perro,24,1076,dog,distractor,78,21,0.7878787878787878,NA,1,1,NA,715,1,1300,1300,2600,-1
1433_hurtado_2008_24,3,globo,24,1076,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,4,pelota,24,1076,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,5,pájaro,24,1076,bird,distractor,69,35,0.6634615384615384,NA,1,1,NA,940,1,1150,1150,2300,-1
1433_hurtado_2008_24,6,cuchara,24,1076,spoon,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1433_hurtado_2008_24,50,libro,24,1076,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,51,cuchara,24,1076,spoon,target,68,35,0.6601941747572816,NA,1,NA,1,NA,1,1133.3333333333335,1133.3333333333335,2266.666666666667,-1
1433_hurtado_2008_24,52,zapato,24,1076,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,53,pájaro,24,1076,bird,distractor,101,3,0.9711538461538461,NA,1,1,NA,140,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-1
1433_hurtado_2008_24,54,globo,24,1076,balloon,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
1433_hurtado_2008_24,55,pelota,24,1076,ball,distractor,94,9,0.912621359223301,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1433_hurtado_2008_24,56,perro,24,1076,dog,target,73,25,0.7448979591836735,NA,1,NA,0,NA,1,1100,1100,2200,-1
1433_hurtado_2008_24,57,caballo,24,1076,horse,target,0,103,0,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1433_hurtado_2008_24,58,manzana,24,1076,apple,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,1350,1350,2700,-1
1433_hurtado_2008_24,59,plátano,24,1076,banana,target,31,70,0.3069306930693069,NA,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-1
1433_hurtado_2008_24,60,galleta,24,1076,cookie,target,92,10,0.9019607843137255,NA,1,NA,1,NA,0,1533.3333333333335,1533.3333333333335,3066.666666666667,-1
1433_hurtado_2008_24,61,jugo,24,1076,juice,target,9,93,0.08823529411764706,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1433_hurtado_2008_24,62,libro,24,1076,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,63,globo,24,1076,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,64,caballo,24,1076,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,65,galleta,24,1076,cookie,distractor,93,8,0.9207920792079208,NA,1,1,NA,340,0,1550,1550,3100,-1
1433_hurtado_2008_24,66,cuchara,24,1076,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,67,zapato,24,1076,shoe,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
1433_hurtado_2008_24,68,perro,24,1076,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,69,manzana,24,1076,apple,target,103,0,1,NA,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-1
1433_hurtado_2008_24,70,pelota,24,1076,ball,distractor,103,0,1,NA,1,1,NA,90,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-1
1433_hurtado_2008_24,71,pájaro,24,1076,bird,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1433_hurtado_2008_24,72,jugo,24,1076,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1433_hurtado_2008_24,73,plátano,24,1076,banana,distractor,1,99,0.01,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1433_hurtado_2008_24,83,manzana,24,1076,apple,distractor,91,12,0.883495145631068,NA,1,1,NA,390,1,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
1433_hurtado_2008_24,84,caballo,24,1076,horse,distractor,91,12,0.883495145631068,NA,1,1,NA,390,1,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
1433_hurtado_2008_24,85,galleta,24,1076,cookie,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1433_hurtado_2008_24,86,libro,24,1076,book,distractor,55,40,0.5789473684210527,NA,1,1,NA,1290,1,916.6666666666667,916.6666666666667,1833.3333333333335,-1
1433_hurtado_2008_24,87,plátano,24,1076,banana,target,55,43,0.5612244897959183,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-1
1434_hurtado_2008_17,1,globo,17,1077,balloon,distractor,100,1,0.9900990099009901,NA,1,1,NA,140,0,1666.6666666666667,1666.6666666666667,3333.3333333333335,-8
1434_hurtado_2008_17,2,pelota,17,1077,ball,target,44,58,0.43137254901960786,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,-8
1434_hurtado_2008_17,4,jugo,17,1077,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-8
1434_hurtado_2008_17,5,libro,17,1077,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-8
1434_hurtado_2008_17,6,galleta,17,1077,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,7,plátano,17,1077,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,8,perro,17,1077,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,9,galleta,17,1077,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,10,plátano,17,1077,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,11,jugo,17,1077,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,12,perro,17,1077,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,13,pelota,17,1077,ball,distractor,47,53,0.47,NA,1,0,NA,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-8
1434_hurtado_2008_17,14,globo,17,1077,balloon,distractor,62,39,0.6138613861386139,NA,1,1,NA,1115,1,1033.3333333333335,1033.3333333333335,2066.666666666667,-8
1434_hurtado_2008_17,15,libro,17,1077,book,distractor,59,40,0.5959595959595959,NA,1,1,NA,1190,1,983.3333333333334,983.3333333333334,1966.6666666666667,-8
1434_hurtado_2008_17,16,zapato,17,1077,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,17,perro,17,1077,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,18,jugo,17,1077,juice,distractor,78,23,0.7722772277227723,NA,1,1,NA,715,1,1300,1300,2600,-8
1434_hurtado_2008_17,64,pelota,17,1077,ball,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,1350,1350,2700,-8
1434_hurtado_2008_17,65,globo,17,1077,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,66,galleta,17,1077,cookie,distractor,61,39,0.61,NA,1,1,NA,1140,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-8
1434_hurtado_2008_17,67,plátano,17,1077,banana,distractor,50,51,0.49504950495049505,NA,1,1,NA,1415,1,833.3333333333334,833.3333333333334,1666.6666666666667,-8
1434_hurtado_2008_17,68,libro,17,1077,book,distractor,78,23,0.7722772277227723,NA,1,1,NA,715,1,1300,1300,2600,-8
1434_hurtado_2008_17,69,zapato,17,1077,shoe,distractor,65,36,0.6435643564356436,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-8
1434_hurtado_2008_17,70,galleta,17,1077,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,71,perro,17,1077,dog,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-8
1434_hurtado_2008_17,72,zapato,17,1077,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,73,libro,17,1077,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-8
1434_hurtado_2008_17,74,globo,17,1077,balloon,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,1250,1250,2500,-8
1434_hurtado_2008_17,75,plátano,17,1077,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-8
1434_hurtado_2008_17,76,jugo,17,1077,juice,distractor,65,37,0.6372549019607843,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-8
1434_hurtado_2008_17,77,pelota,17,1077,ball,distractor,89,12,0.8811881188118812,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-8
1435_hurtado_2008_24,1,plátano,24,1077,banana,distractor,50,51,0.49504950495049505,NA,1,1,NA,1415,1,833.3333333333334,833.3333333333334,1666.6666666666667,-1
1435_hurtado_2008_24,2,libro,24,1077,book,neither,105,0,1,NA,1,NA,NA,NA,0,1750.0000000000002,1750.0000000000002,3500.0000000000005,-1
1435_hurtado_2008_24,3,jugo,24,1077,juice,target,67,31,0.6836734693877551,NA,2,NA,0,NA,2,558.3333333333334,866.6666666666667,1733.3333333333335,-1
1435_hurtado_2008_24,4,galleta,24,1077,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1435_hurtado_2008_24,5,caballo,24,1077,horse,distractor,48,51,0.48484848484848486,NA,1,1,NA,490,2,800,800,1600,-1
1435_hurtado_2008_24,6,manzana,24,1077,apple,target,29,71,0.29,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,966.6666666666667,-1
1435_hurtado_2008_24,7,globo,24,1077,balloon,distractor,30,69,0.30303030303030304,NA,1,1,NA,690,2,500.00000000000006,500.00000000000006,1000.0000000000001,-1
1435_hurtado_2008_24,8,cuchara,24,1077,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1435_hurtado_2008_24,9,pájaro,24,1077,bird,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
