recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
713_fmw_2013_25,12,car,25,383,car,target,87,14,0.8613861386138614,0.29009433962264153,1,NA,1,NA,1,1450,1450,2900,0
713_fmw_2013_25,14,book,25,383,book,target,17,64,0.20987654320987653,0.16509433962264153,1,NA,0,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,0
713_fmw_2013_25,15,juice,25,383,juice,target,36,65,0.3564356435643564,0.27201257861635214,1,NA,0,NA,1,600,600,1200,0
713_fmw_2013_25,17,birdy,25,383,birdy,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
713_fmw_2013_25,18,ball,25,383,ball,target,58,41,0.5858585858585859,0.3647798742138365,1,NA,1,NA,1,966.6666666666667,966.6666666666667,1933.3333333333335,0
713_fmw_2013_25,21,juice,25,383,juice,target,72,14,0.8372093023255814,0.27201257861635214,1,NA,0,NA,1,1083.3333333333335,1083.3333333333335,2166.666666666667,0
713_fmw_2013_25,26,sock,25,383,sock,target,86,16,0.8431372549019608,0.47169811320754723,1,NA,0,NA,1,1433.3333333333335,1433.3333333333335,2866.666666666667,0
713_fmw_2013_25,27,cookie,25,383,cookie,target,81,18,0.8181818181818182,0.3011006289308176,1,NA,0,NA,1,1350,1350,2700,0
713_fmw_2013_25,29,car,25,383,car,target,106,0,1,0.29009433962264153,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
713_fmw_2013_25,30,juice,25,383,juice,target,106,0,1,0.27201257861635214,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
713_fmw_2013_25,31,shoe,25,383,shoe,target,44,58,0.43137254901960786,0.41823899371069184,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,0
713_fmw_2013_25,33,doggy,25,383,doggy,target,24,78,0.23529411764705882,NA,1,NA,0,NA,1,400,400,800,0
713_fmw_2013_25,36,car,25,383,car,target,106,0,1,0.29009433962264153,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
713_fmw_2013_25,39,cookie,25,383,cookie,target,106,0,1,0.3011006289308176,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
714_fmw_2013_18,1,baby,18,384,baby,target,106,0,1,0.8490566037735849,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
714_fmw_2013_18,2,car,18,384,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
714_fmw_2013_18,3,ball,18,384,ball,target,101,1,0.9901960784313726,0.6226415094339623,1,NA,1,NA,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-7
714_fmw_2013_18,8,kitty,18,384,kitty,target,101,0,1,0.7358490566037736,2,NA,1,NA,0,841.6666666666667,916.6666666666667,1833.3333333333335,-7
714_fmw_2013_18,11,doggy,18,384,doggy,target,106,0,1,0.8867924528301887,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
714_fmw_2013_18,12,ball,18,384,ball,target,76,25,0.7524752475247525,0.6226415094339623,1,NA,1,NA,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-7
714_fmw_2013_18,13,birdy,18,384,birdy,target,106,0,1,0.7641509433962265,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
714_fmw_2013_18,14,baby,18,384,baby,target,74,24,0.7551020408163265,0.8490566037735849,2,NA,0,NA,2,616.6666666666667,250.00000000000003,1966.6666666666667,-7
714_fmw_2013_18,16,shoe,18,384,shoe,target,59,25,0.7023809523809523,0.5723270440251572,2,NA,0,NA,2,491.6666666666667,383.33333333333337,1200,-7
714_fmw_2013_18,19,ball,18,384,ball,target,101,1,0.9901960784313726,0.6226415094339623,1,NA,1,NA,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-7
714_fmw_2013_18,23,shoe,18,384,shoe,target,106,0,1,0.5723270440251572,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
714_fmw_2013_18,28,birdy,18,384,birdy,target,56,46,0.5490196078431373,0.7641509433962265,1,NA,1,NA,1,933.3333333333334,933.3333333333334,1866.6666666666667,-7
714_fmw_2013_18,30,shoe,18,384,shoe,target,44,55,0.4444444444444444,0.5723270440251572,1,NA,0,NA,1,550,550,1100,-7
715_fmw_2013_18,5,ball,18,385,ball,target,99,0,1,NA,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-7
715_fmw_2013_18,7,car,18,385,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
715_fmw_2013_18,27,baby,18,385,baby,target,60,0,1,NA,1,NA,1,NA,0,1000.0000000000001,1000.0000000000001,2000.0000000000002,-7
716_fmw_2013_18,1,baby,18,386,baby,target,106,0,1,0.6933962264150944,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
716_fmw_2013_18,2,car,18,386,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
716_fmw_2013_18,3,ball,18,386,ball,target,106,0,1,0.5731132075471699,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
716_fmw_2013_18,4,doggy,18,386,doggy,target,63,39,0.6176470588235294,0.6367924528301887,1,NA,1,NA,1,1050,1050,2100,-7
716_fmw_2013_18,5,shoe,18,386,shoe,target,78,20,0.7959183673469388,0.570754716981132,1,NA,0,NA,1,1150,1150,2300,-7
716_fmw_2013_18,8,kitty,18,386,kitty,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
716_fmw_2013_18,11,doggy,18,386,doggy,target,72,26,0.7346938775510204,0.6367924528301887,1,NA,1,NA,1,1200,1200,2400,-7
716_fmw_2013_18,12,ball,18,386,ball,target,106,0,1,0.5731132075471699,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
716_fmw_2013_18,19,ball,18,386,ball,target,41,57,0.41836734693877553,0.5731132075471699,2,NA,0,NA,2,341.6666666666667,316.6666666666667,733.3333333333334,-7
716_fmw_2013_18,26,ball,18,386,ball,target,70,13,0.8433734939759037,0.5731132075471699,1,NA,0,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-7
716_fmw_2013_18,28,birdy,18,386,birdy,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
717_fmw_2013_18,1,doggy,18,387,doggy,target,62,30,0.6739130434782609,0.42374213836477986,2,NA,0,NA,2,516.6666666666667,216.66666666666669,1633.3333333333335,-7
717_fmw_2013_18,4,baby,18,387,baby,target,103,0,1,0.39701257861635225,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-7
717_fmw_2013_18,5,ball,18,387,ball,target,67,27,0.7127659574468085,NA,2,NA,1,NA,2,558.3333333333334,883.3333333333334,1766.6666666666667,-7
717_fmw_2013_18,6,kitty,18,387,kitty,target,46,51,0.4742268041237113,0.39622641509433965,2,NA,0,NA,2,383.33333333333337,400,800,-7
717_fmw_2013_18,10,birdy,18,387,birdy,target,39,28,0.582089552238806,0.30660377358490565,1,NA,0,NA,1,650,650,1300,-7
717_fmw_2013_18,11,baby,18,387,baby,target,106,0,1,0.39701257861635225,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
717_fmw_2013_18,13,kitty,18,387,kitty,target,74,23,0.7628865979381443,0.39622641509433965,2,NA,0,NA,2,616.6666666666667,333.33333333333337,1800.0000000000002,-7
717_fmw_2013_18,14,doggy,18,387,doggy,target,75,22,0.7731958762886598,0.42374213836477986,1,NA,0,NA,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-7
717_fmw_2013_18,15,book,18,387,book,target,64,37,0.6336633663366337,0.7767295597484277,1,NA,1,NA,1,1066.6666666666667,1066.6666666666667,2133.3333333333335,-7
717_fmw_2013_18,16,ball,18,387,ball,target,71,23,0.7553191489361702,NA,2,NA,0,NA,2,591.6666666666667,400,1566.6666666666667,-7
717_fmw_2013_18,20,baby,18,387,baby,target,47,39,0.5465116279069767,0.39701257861635225,1,NA,0,NA,1,650,650,1300,-7
717_fmw_2013_18,21,book,18,387,book,target,77,20,0.7938144329896907,0.7767295597484277,2,NA,0,NA,2,641.6666666666667,400,1766.6666666666667,-7
717_fmw_2013_18,25,birdy,18,387,birdy,target,106,0,1,0.30660377358490565,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
717_fmw_2013_18,27,baby,18,387,baby,target,47,24,0.6619718309859155,0.39701257861635225,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-7
717_fmw_2013_18,28,kitty,18,387,kitty,target,48,46,0.5106382978723404,0.39622641509433965,2,NA,0,NA,2,400.00000000000006,516.6666666666667,1033.3333333333335,-7
717_fmw_2013_18,29,car,18,387,car,target,106,0,1,0.8207547169811321,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
717_fmw_2013_18,31,doggy,18,387,doggy,target,45,49,0.4787234042553192,0.42374213836477986,2,NA,0,NA,2,375,450.00000000000006,900.0000000000001,-7
717_fmw_2013_18,32,book,18,387,book,target,106,0,1,0.7767295597484277,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,3,shoe,18,388,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,7,car,18,388,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,9,car,18,388,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,10,birdy,18,388,birdy,target,59,32,0.6483516483516484,0.3490566037735849,1,NA,1,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
718_fmw_2013_18,11,baby,18,388,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,17,kitty,18,388,kitty,target,33,44,0.42857142857142855,0.3537735849056604,2,NA,0,NA,2,275,333.33333333333337,666.6666666666667,-7
718_fmw_2013_18,18,car,18,388,car,target,71,31,0.696078431372549,NA,1,NA,1,NA,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-7
718_fmw_2013_18,20,baby,18,388,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,27,baby,18,388,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,28,kitty,18,388,kitty,target,106,0,1,0.3537735849056604,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
718_fmw_2013_18,29,car,18,388,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
719_fmw_2013_18,1,baby,18,389,baby,target,93,9,0.9117647058823529,0.3584905660377359,1,NA,1,NA,0,1550,1550,3100,-7
719_fmw_2013_18,2,car,18,389,car,target,44,50,0.46808510638297873,0.41509433962264153,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
719_fmw_2013_18,7,book,18,389,book,target,106,0,1,0.5283018867924528,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
719_fmw_2013_18,8,kitty,18,389,kitty,target,77,21,0.7857142857142857,0.3773584905660377,2,NA,1,NA,2,641.6666666666667,933.3333333333334,1866.6666666666667,-7
719_fmw_2013_18,11,doggy,18,389,doggy,target,43,55,0.4387755102040816,0.3207547169811321,1,NA,0,NA,1,716.6666666666667,716.6666666666667,1433.3333333333335,-7
719_fmw_2013_18,13,birdy,18,389,birdy,target,61,37,0.6224489795918368,0.3773584905660377,2,NA,0,NA,2,508.33333333333337,650,1300,-7
719_fmw_2013_18,16,shoe,18,389,shoe,target,74,18,0.8043478260869565,0.6981132075471698,1,NA,0,NA,1,1100,1100,2200,-7
719_fmw_2013_18,19,ball,18,389,ball,target,106,0,1,0.8301886792452831,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
720_xsectional_2007_25,2,carro,25,390,car,target,97,0,1,NA,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,0
720_xsectional_2007_25,7,perro,25,390,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,8,carro,25,390,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,9,plátano,25,390,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,10,galleta,25,390,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,16,plátano,25,390,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,17,pelota,25,390,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,18,zapato,25,390,shoe,target,72,20,0.782608695652174,NA,1,NA,0,NA,1,1150,1150,2300,0
720_xsectional_2007_25,19,galleta,25,390,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,20,pelota,25,390,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
720_xsectional_2007_25,22,zapato,25,390,shoe,target,47,51,0.47959183673469385,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,0
720_xsectional_2007_25,23,plátano,25,390,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
721_xsectional_2007_18,1,perro,18,391,dog,target,58,38,0.6041666666666666,NA,1,NA,0,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
721_xsectional_2007_18,2,pelota,18,391,ball,target,73,29,0.7156862745098039,NA,1,NA,1,NA,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
721_xsectional_2007_18,14,carro,18,391,car,target,56,42,0.5714285714285714,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,1866.6666666666667,-7
721_xsectional_2007_18,21,plátano,18,391,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
721_xsectional_2007_18,25,zapato,18,391,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
722_xsectional_2007_20,2,plátano,20,392,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-5
722_xsectional_2007_20,3,globo,20,392,balloon,target,15,82,0.15463917525773196,NA,1,NA,0,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-5
722_xsectional_2007_20,4,carro,20,392,car,target,31,69,0.31,NA,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-5
722_xsectional_2007_20,6,galleta,20,392,cookie,target,39,62,0.38613861386138615,NA,1,NA,0,NA,1,650,650,1300,-5
722_xsectional_2007_20,7,bebé,20,392,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-5
722_xsectional_2007_20,11,galleta,20,392,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-5
723_xsectional_2007_29,2,galleta,29,393,cookie,target,60,32,0.6521739130434783,NA,2,NA,0,NA,2,500.00000000000006,516.6666666666667,1033.3333333333335,4
723_xsectional_2007_29,7,globo,29,393,balloon,target,97,0,1,NA,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,4
723_xsectional_2007_29,9,pelota,29,393,ball,target,25,69,0.26595744680851063,NA,1,NA,0,NA,1,416.6666666666667,416.6666666666667,833.3333333333334,4
723_xsectional_2007_29,16,bebé,29,393,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,4
723_xsectional_2007_29,17,galleta,29,393,cookie,target,104,0,1,NA,1,NA,1,NA,0,1733.3333333333335,1733.3333333333335,3466.666666666667,4
723_xsectional_2007_29,19,zapato,29,393,shoe,target,35,51,0.4069767441860465,NA,1,NA,0,NA,1,400,400,800,4
723_xsectional_2007_29,20,pelota,29,393,ball,target,40,50,0.4444444444444444,NA,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,4
723_xsectional_2007_29,21,plátano,29,393,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,4
723_xsectional_2007_29,23,perro,29,393,dog,target,36,62,0.3673469387755102,NA,1,NA,0,NA,1,600,600,1200,4
724_xsectional_2007_18,4,plátano,18,394,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
724_xsectional_2007_18,5,galleta,18,394,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
724_xsectional_2007_18,9,globo,18,394,balloon,target,16,82,0.16326530612244897,NA,1,NA,0,NA,1,266.6666666666667,266.6666666666667,533.3333333333334,-7
724_xsectional_2007_18,11,pelota,18,394,ball,target,41,55,0.4270833333333333,NA,1,NA,0,NA,1,683.3333333333334,683.3333333333334,1366.6666666666667,-7
724_xsectional_2007_18,13,plátano,18,394,banana,target,68,0,1,NA,1,NA,1,NA,0,1133.3333333333335,1133.3333333333335,2266.666666666667,-7
724_xsectional_2007_18,16,carro,18,394,car,target,64,32,0.6666666666666666,NA,2,NA,0,NA,2,533.3333333333334,783.3333333333334,1566.6666666666667,-7
724_xsectional_2007_18,17,galleta,18,394,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
724_xsectional_2007_18,19,pelota,18,394,ball,target,72,26,0.7346938775510204,NA,1,NA,1,NA,1,1200,1200,2400,-7
724_xsectional_2007_18,20,plátano,18,394,banana,target,37,62,0.37373737373737376,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
725_xsectional_2007_24,5,plátano,24,395,banana,target,68,21,0.7640449438202247,NA,1,NA,0,NA,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
725_xsectional_2007_24,7,perro,24,395,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
725_xsectional_2007_24,8,carro,24,395,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
725_xsectional_2007_24,9,plátano,24,395,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
725_xsectional_2007_24,11,bebé,24,395,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
725_xsectional_2007_24,81,galleta,24,395,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
726_xsectional_2007_24,2,pelota,24,396,ball,target,3,97,0.03,NA,NA,NA,0,NA,0,NA,NA,NA,-1
726_xsectional_2007_24,4,plátano,24,396,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
726_xsectional_2007_24,5,galleta,24,396,cookie,target,91,5,0.9479166666666666,NA,1,NA,1,NA,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
726_xsectional_2007_24,21,plátano,24,396,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
726_xsectional_2007_24,23,galleta,24,396,cookie,target,84,13,0.865979381443299,NA,1,NA,1,NA,1,1400,1400,2800,-1
726_xsectional_2007_24,34,pelota,24,396,ball,target,76,22,0.7755102040816326,NA,1,NA,1,NA,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-1
726_xsectional_2007_24,38,galleta,24,396,cookie,target,48,49,0.4948453608247423,NA,1,NA,0,NA,1,800,800,1600,-1
726_xsectional_2007_24,39,carro,24,396,car,target,31,69,0.31,NA,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-1
726_xsectional_2007_24,41,zapato,24,396,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
727_xsectional_2007_21,17,globo,21,397,balloon,target,36,52,0.4090909090909091,NA,2,NA,0,NA,2,300,383.33333333333337,766.6666666666667,-4
727_xsectional_2007_21,20,galleta,21,397,cookie,target,51,43,0.5425531914893617,NA,1,NA,1,NA,1,850.0000000000001,850.0000000000001,1700.0000000000002,-4
727_xsectional_2007_21,22,zapato,21,397,shoe,target,59,38,0.6082474226804123,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-4
727_xsectional_2007_21,74,perro,21,397,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-4
727_xsectional_2007_21,76,pelota,21,397,ball,target,41,55,0.4270833333333333,NA,1,NA,0,NA,1,683.3333333333334,683.3333333333334,1366.6666666666667,-4
727_xsectional_2007_21,77,globo,21,397,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-4
727_xsectional_2007_21,78,pelota,21,397,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-4
727_xsectional_2007_21,81,pelota,21,397,ball,target,43,57,0.43,NA,1,NA,0,NA,1,716.6666666666667,716.6666666666667,1433.3333333333335,-4
728_xsectional_2007_18,1,bebé,18,398,baby,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,7,globo,18,398,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,10,plátano,18,398,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,13,zapato,18,398,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,14,pelota,18,398,ball,target,61,0,1,NA,1,NA,1,NA,0,866.6666666666667,866.6666666666667,1733.3333333333335,-7
728_xsectional_2007_18,16,plátano,18,398,banana,target,17,79,0.17708333333333334,NA,1,NA,0,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,-7
728_xsectional_2007_18,17,pelota,18,398,ball,target,23,73,0.23958333333333334,NA,1,NA,0,NA,1,383.33333333333337,383.33333333333337,766.6666666666667,-7
728_xsectional_2007_18,18,zapato,18,398,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,21,galleta,18,398,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
728_xsectional_2007_18,23,plátano,18,398,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
729_xsectional_2007_18,4,plátano,18,399,banana,target,91,0,1,NA,1,NA,1,NA,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-7
